##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458883_trimmed.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1140294
Sequences flagged as poor quality	0
Sequence length	20-51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.55306613908343	31.0	30.0	31.0	28.0	34.0
2	28.256157622507878	31.0	27.0	31.0	16.0	34.0
3	26.840239447019805	30.0	25.0	31.0	16.0	34.0
4	30.468980806704234	35.0	28.0	37.0	19.0	37.0
5	33.21104206459036	35.0	32.0	37.0	28.0	37.0
6	34.324461937009225	35.0	33.0	37.0	31.0	37.0
7	34.70135859699341	35.0	35.0	37.0	32.0	37.0
8	34.875340920850235	35.0	35.0	37.0	32.0	37.0
9	36.461653748945444	38.0	35.0	39.0	32.0	39.0
10	36.57954439819906	38.0	35.0	39.0	32.0	39.0
11	36.52784018858294	38.0	35.0	39.0	32.0	39.0
12	36.509880785130854	38.0	35.0	39.0	32.0	39.0
13	36.500517410422226	38.0	35.0	39.0	32.0	39.0
14	37.62939119209607	39.0	36.0	41.0	32.0	41.0
15	37.604498488986174	39.0	36.0	41.0	32.0	41.0
16	37.56683890294959	39.0	36.0	41.0	32.0	41.0
17	37.43475366879068	39.0	36.0	40.0	32.0	41.0
18	37.43973747121356	39.0	36.0	40.0	32.0	41.0
19	37.505673098341305	39.0	36.0	40.0	32.0	41.0
20	37.36441216037267	39.0	36.0	40.0	32.0	41.0
21	37.3128155026468	39.0	36.0	40.0	32.0	41.0
22	37.28536747726043	39.0	36.0	40.0	32.0	41.0
23	37.28708473491012	39.0	36.0	40.0	32.0	41.0
24	37.38048356422025	39.0	36.0	40.0	32.0	41.0
25	37.38039160979051	39.0	36.0	40.0	32.0	41.0
26	37.24071634739005	39.0	36.0	40.0	31.0	41.0
27	37.265476961644	39.0	36.0	40.0	31.0	41.0
28	37.0882033002489	39.0	36.0	40.0	31.0	41.0
29	37.074277389134096	39.0	36.0	40.0	31.0	41.0
30	37.08979572116884	39.0	36.0	40.0	31.0	41.0
31	36.95392917725024	39.0	36.0	40.0	30.0	41.0
32	36.985394965430416	39.0	36.0	40.0	30.0	41.0
33	36.98579103963048	39.0	36.0	40.0	30.0	41.0
34	36.92414596464556	39.0	36.0	40.0	30.0	41.0
35	36.89133419828219	39.0	36.0	40.0	30.0	41.0
36	36.82294173643272	39.0	35.0	40.0	30.0	41.0
37	36.81835498689861	38.0	35.0	40.0	30.0	41.0
38	36.74618983680238	38.0	35.0	40.0	30.0	41.0
39	36.712955455943366	38.0	35.0	40.0	30.0	41.0
40	36.64539544378547	38.0	35.0	40.0	30.0	41.0
41	36.60308536682369	38.0	35.0	40.0	30.0	41.0
42	36.53445073580617	38.0	35.0	40.0	30.0	41.0
43	36.766160381446234	38.0	35.0	40.0	30.0	41.0
44	36.80260008147999	39.0	35.0	40.0	30.0	41.0
45	36.87604234310368	39.0	35.0	40.0	30.0	41.0
46	36.87398363101612	39.0	35.0	40.0	30.0	41.0
47	36.889165822115	39.0	35.0	40.0	30.0	41.0
48	36.9264779387552	39.0	35.0	40.0	31.0	41.0
49	37.00989455181241	39.0	35.0	40.0	31.0	41.0
50	37.15814388268692	39.0	35.0	40.0	31.0	41.0
51	36.15281917864597	38.0	34.0	40.0	30.0	40.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1201	12	0.5897746855525412
1201	13	0.6831518175846014
1201	14	0.7416182491932588
1201	15	0.6160655597094475
1201	16	0.8347731991479606
1201	17	0.5196080457481074
1201	18	0.6731198758095616
1201	19	0.7577014297896696
1201	20	0.8941747725096008
1201	21	0.8471315227677181
1201	22	0.766088898894985
1201	23	0.7347664330313393
1201	24	0.549429165466826
1201	25	0.7065070301048877
1201	26	0.588338947359162
1201	27	0.5050516537018765
1201	28	0.7185346050078323
1201	29	0.7959172186201613
1201	30	0.6847985447485385
1201	31	0.8080970683506266
1201	32	0.6749086464796434
1201	33	0.6335115868484991
1201	34	0.45819048225271075
1201	35	0.582771036748845
1201	36	0.5183399793672621
1201	37	0.558955912769008
1201	38	0.6008517879409965
1201	39	0.3990310317064214
1201	40	0.16996184628904132
1201	41	0.1653536538708309
1201	42	0.1268791110067724
1201	43	0.2723639157725444
1201	44	0.4446032786114529
1201	45	0.6222584507025957
1201	46	0.4442881460375361
1201	47	0.553451396603343
1201	48	0.7567017370759999
1201	49	0.40017555892614354
1201	50	0.43279834706710574
1201	51	0.24713935722800784
1202	1	0.9416735115031969
1202	2	3.655333175892334
1202	3	2.0444987204005933
1202	4	4.007964575727552
1202	5	1.9823625787302603
1202	6	1.035616605399305
1202	7	0.7573150385956424
1202	8	0.6086241326462982
1202	9	0.6271309706796373
1202	10	0.6673545947546557
1202	11	0.6748300957729612
1202	12	0.7437389072157146
1202	13	0.60898281455367
1202	14	0.7340126613654832
1202	15	0.49472751671192583
1202	16	0.5895188782289011
1202	17	0.46433178757609284
1202	18	0.6227680558131041
1202	19	0.46608560226212603
1202	20	0.5017542843970375
1202	21	0.5248357414192171
1202	22	0.5639956259509233
1202	23	0.569862628311725
1202	24	0.5944983788000613
1202	25	0.5994048298840298
1202	26	0.6574802623366836
1202	27	0.6268607396259682
1202	28	0.8598988581785321
1202	29	0.7871502595846493
1202	30	0.787881074551251
1202	31	0.6755005316889893
1202	32	0.5154592038359525
1202	33	0.6660624604353487
1202	34	0.6339084046181114
1202	35	0.44651757250064605
1202	36	0.45731032597253574
1202	37	0.37099992573367047
1202	38	0.379964895379473
1202	39	0.49631352956699004
1202	40	0.30719235405641854
1202	41	0.30283261270086115
1202	42	0.5023903864134667
1202	43	0.5144073043518063
1202	44	0.6839381583775932
1202	45	0.5748654161657498
1202	46	0.546260795432417
1202	47	0.48521242631792916
1202	48	0.4596465728274097
1202	49	0.3900231106415859
1202	50	0.30866499675728676
1202	51	0.3454562629592104
1203	1	0.47404073764583643
1203	2	0.9929068627622328
1203	3	0.415344327717893
1203	4	1.6972065505184837
1203	5	0.8448548877974815
1203	6	0.5329307082498502
1203	7	0.4941328657481634
1203	8	0.37762563474132094
1203	9	0.45320624042084034
1203	10	0.5046749534700723
1203	11	0.5568197357857514
1203	12	0.5212848207954082
1203	13	0.5797971425466031
1203	14	0.35900140424600124
1203	15	0.5950495906342539
1203	16	0.5982073120971947
1203	17	0.5116305944932904
1203	18	0.35983439891635527
1203	19	0.42002971882745044
1203	20	0.46793652255300344
1203	21	0.41730120526409564
1203	22	0.5264535621342219
1203	23	0.28135382713479373
1203	24	0.4611006535975122
1203	25	0.4620212250622018
1203	26	0.49163922678395267
1203	27	0.46600033495315074
1203	28	0.7132868710747573
1203	29	0.6731257355821967
1203	30	0.4579912552779888
1203	31	0.5144153092846011
1203	32	0.5940773158165342
1203	33	0.6170050771285105
1203	34	0.4335798170128271
1203	35	0.2915762823359387
1203	36	0.32249130821649175
1203	37	0.2989305440222694
1203	38	0.250934802729212
1203	39	0.3990743179400411
1203	40	0.3270547361972973
1203	41	0.3063883840660111
1203	42	0.3669990484069814
1203	43	0.5469504252240611
1203	44	0.45836089620569
1203	45	0.5080438871369637
1203	46	0.5048612409853064
1203	47	0.40105504421762106
1203	48	0.4578503773931786
1203	49	0.32995259479174166
1203	50	0.20157129984076505
1203	51	0.020589346257253283
1204	1	0.4474548076580511
1204	2	3.355777519484082
1204	3	-0.13095365299886197
1204	4	-0.5466849227526538
1204	5	0.2632103544156337
1204	6	0.3351682923866548
1204	7	0.43707836848991377
1204	8	0.36704583796905865
1204	9	0.46733862431855044
1204	10	0.5206395055634232
1204	11	0.6686417685828587
1204	12	0.6583024148077286
1204	13	0.5082594206723314
1204	14	0.5558958141838914
1204	15	0.4129554613689379
1204	16	0.566946104685357
1204	17	0.4828226732895189
1204	18	0.4725582223005418
1204	19	0.5674685815837535
1204	20	0.4805278061102669
1204	21	0.6785839828830618
1204	22	0.6969361630334134
1204	23	0.5701087324078031
1204	24	0.5759165271909055
1204	25	0.63703097063771
1204	26	0.6176153681928724
1204	27	0.6869381101917966
1204	28	0.8229211161174845
1204	29	0.6759449654467531
1204	30	0.5422368096907846
1204	31	0.5215295226103294
1204	32	0.421114682215304
1204	33	0.4758821092046617
1204	34	0.33909738145763413
1204	35	0.43529923188060593
1204	36	0.4742182163877473
1204	37	0.42362226774389455
1204	38	0.42268504298644416
1204	39	0.460894942639527
1204	40	0.4686446221516789
1204	41	0.4163771228047537
1204	42	0.5063832907363519
1204	43	0.2804852115569858
1204	44	0.5938110548443944
1204	45	0.5204052364794407
1204	46	0.5373573479884755
1204	47	0.44582845262738857
1204	48	0.38954633100866687
1204	49	0.2665881063003468
1204	50	0.46701079237580956
1204	51	0.23329105617993662
1205	1	0.12093940181668827
1205	2	-0.8111743647257832
1205	3	-1.4637220099547577
1205	4	0.5927878205488284
1205	5	0.41548649958454575
1205	6	0.06032229621320795
1205	7	0.09708813957895757
1205	8	0.1377691441999005
1205	9	0.31099574097389393
1205	10	0.2532582938937935
1205	11	0.36562883417197867
1205	12	0.22661679277419466
1205	13	0.20149089449645885
1205	14	0.22582405945460238
1205	15	0.2284538278502808
1205	16	0.37100574653945984
1205	17	0.37023407161969857
1205	18	0.01429141698266534
1205	19	0.20553980135957062
1205	20	0.07692997103423949
1205	21	0.3518966277094293
1205	22	0.17874092139001618
1205	23	0.13117940358336
1205	24	0.15697971993518678
1205	25	0.4084802851603371
1205	26	0.41421791298740374
1205	27	0.4362291517049073
1205	28	0.41711109200664964
1205	29	0.2765749078555899
1205	30	0.23256588614253815
1205	31	0.4802698037732114
1205	32	0.34933590729222175
1205	33	0.29829795644221235
1205	34	0.2194270162105525
1205	35	0.44091911199559064
1205	36	0.015456409330241172
1205	37	0.20014223571514833
1205	38	0.16619286830513147
1205	39	0.08619430763006619
1205	40	0.1377789425465039
1205	41	0.41348494491257526
1205	42	0.08520653642352016
1205	43	0.1522952731148024
1205	44	0.32052892040630354
1205	45	0.266946511296581
1205	46	0.22955714292747587
1205	47	0.09006746911457242
1205	48	0.2652686418393273
1205	49	0.04321317680231829
1205	50	0.1619185444544371
1205	51	-0.04430439657857477
1206	1	-0.5038907817696554
1206	2	-2.7122188762550508
1206	3	-2.233148137639727
1206	4	-3.4138919433612642
1206	5	-1.4497752903748875
1206	6	-0.7647577790428954
1206	7	-0.30170721960000435
1206	8	-0.2309904076417979
1206	9	-0.14037405837854777
1206	10	-0.0011830339782505916
1206	11	-0.09450796963377428
1206	12	-0.07180852471512367
1206	13	-0.03832277323675015
1206	14	-0.052153261008974994
1206	15	-0.16530634999381988
1206	16	-0.03009457469526211
1206	17	-0.132612647766976
1206	18	-0.035440335684000956
1206	19	-0.16370442488236847
1206	20	-0.13027852086867853
1206	21	0.06302778393904873
1206	22	-0.03749409573327256
1206	23	-0.14813148601220405
1206	24	-0.1362604035970989
1206	25	-0.17494095790880948
1206	26	-0.026074936773255786
1206	27	-0.09468257860405771
1206	28	-0.007153893850613713
1206	29	-0.10952913956703725
1206	30	-0.12211569876424733
1206	31	-0.04680350252822052
1206	32	-0.06268792643896148
1206	33	-0.15625566417723746
1206	34	-0.16159168857907247
1206	35	-0.34748862673659886
1206	36	-0.14122362682144285
1206	37	-0.12293639076123952
1206	38	-0.06251686733376971
1206	39	-0.1345923039268513
1206	40	-0.1540319533901311
1206	41	-0.42734195669414277
1206	42	-0.20431099078135162
1206	43	-0.2090457126616343
1206	44	-0.27006629011596317
1206	45	-0.22636111120795732
1206	46	-0.10448066381199084
1206	47	-0.22118556783490817
1206	48	-0.22042592565555452
1206	49	-0.2931368154762666
1206	50	-0.2203737843082223
1206	51	-0.25490104834752714
1207	1	0.1974605403495282
1207	2	0.6044158141688847
1207	3	1.1860787084266953
1207	4	1.4474440368173482
1207	5	0.6470836053714706
1207	6	0.12240823839233883
1207	7	0.22825782007771522
1207	8	0.05252515976872729
1207	9	-0.056877793192605
1207	10	0.07688905650258704
1207	11	-0.007155419493756199
1207	12	0.014489059012433358
1207	13	-0.11954520308730565
1207	14	-0.15217871997760568
1207	15	-0.02402238598248374
1207	16	-0.13734256002556577
1207	17	0.1187734516361516
1207	18	-0.06891971142343323
1207	19	-0.11261551317839746
1207	20	-0.20022204522193476
1207	21	-0.08774081154262348
1207	22	-0.025702082732415477
1207	23	0.003722420737638288
1207	24	-0.14575111656895245
1207	25	-0.12533308242896624
1207	26	-0.1313649939549606
1207	27	-0.09750292609286504
1207	28	0.1222758570029896
1207	29	-0.13040148647048966
1207	30	-0.15213275699160533
1207	31	-0.03240845773110834
1207	32	-0.06318488330895633
1207	33	-0.02138655536802503
1207	34	-0.13608790602567922
1207	35	-0.039618357227247714
1207	36	-0.21297842214467266
1207	37	-0.3089611187304726
1207	38	-0.1734394721924133
1207	39	-0.1460968624997463
1207	40	-0.15464376476982267
1207	41	-0.20925638675387148
1207	42	0.01021389705858411
1207	43	-0.048971197013351286
1207	44	-0.06162779837816146
1207	45	-0.05136626443044179
1207	46	0.08034378952955734
1207	47	-0.16773310102632877
1207	48	-0.17616033209418447
1207	49	-0.09716739226570326
1207	50	-0.20057707566558491
1207	51	-0.44017098268893307
1208	1	0.14789910524272187
1208	2	3.196627009731003
1208	3	-0.32991345083749835
1208	4	0.706839711805042
1208	5	0.4908737546216173
1208	6	0.09137849642819873
1208	7	0.19330470839826575
1208	8	0.13909444761858936
1208	9	0.26710339144291595
1208	10	0.0428635050695263
1208	11	0.19245164317209884
1208	12	0.17816742074292335
1208	13	0.2367745140218318
1208	14	0.2628039295427058
1208	15	0.09453272130232193
1208	16	0.027550035101889137
1208	17	0.20419904869677197
1208	18	0.09089831866674558
1208	19	0.08342239371737037
1208	20	0.11258338926049305
1208	21	0.20280918065266462
1208	22	0.012186802154054988
1208	23	0.0735344470863879
1208	24	0.11662802069866984
1208	25	0.12545914790935342
1208	26	0.06385526176767087
1208	27	0.13516114079468622
1208	28	0.3154552302191078
1208	29	0.31655705142497226
1208	30	0.33220667345927524
1208	31	0.2669248281492571
1208	32	0.10140835253490366
1208	33	0.15183257450281928
1208	34	-0.006980593585034001
1208	35	0.03443888055875277
1208	36	0.0995655536450002
1208	37	0.05900642033638803
1208	38	0.19135142985337694
1208	39	0.02544801716104672
1208	40	0.10380281766128263
1208	41	0.11931488937887735
1208	42	0.030766331300441152
1208	43	-0.14423231887021615
1208	44	-0.035125347034558274
1208	45	0.001902562682651876
1208	46	-0.11764225303001297
1208	47	0.014681474605410472
1208	48	-0.1468714601765484
1208	49	0.04270670228268614
1208	50	0.03356672236697733
1208	51	-0.5086742447490309
1209	1	-0.23408185206787024
1209	2	-2.704194586513129
1209	3	-2.604750902368089
1209	4	-1.066593602458358
1209	5	-0.5687708635711033
1209	6	-0.1673800509878305
1209	7	0.058230562685821496
1209	8	-0.029236297652524
1209	9	-0.026463457750246278
1209	10	-0.020012785556239976
1209	11	-0.018340349272577328
1209	12	-0.29050681033017156
1209	13	-0.07747186042082888
1209	14	-0.17561381094275674
1209	15	-0.11419109159440666
1209	16	-0.00920725914716769
1209	17	-0.1719576334982662
1209	18	-0.18975092171429253
1209	19	-0.06420725911905834
1209	20	-0.15753652428914222
1209	21	-0.08473474829821726
1209	22	-0.1273982906075446
1209	23	-0.16935519249189213
1209	24	-0.16184747443849545
1209	25	-0.18391828100681096
1209	26	-0.15888155639691348
1209	27	-0.07935915790513803
1209	28	-0.09419186428072379
1209	29	0.15914376155726728
1209	30	-0.1035804460585581
1209	31	0.11296647987199293
1209	32	-0.1528449272545629
1209	33	0.038598002047244506
1209	34	-0.22051541095028426
1209	35	-0.13856917537680147
1209	36	-0.26903173142287784
1209	37	-0.2720585010426788
1209	38	-0.1236491517936571
1209	39	-0.1348621304584725
1209	40	-0.43255990110840514
1209	41	-0.27673621087890155
1209	42	-0.04659224310844934
1209	43	-0.35676340480555524
1209	44	-0.5851525557518329
1209	45	-0.26586265415326693
1209	46	-0.3123238010668885
1209	47	-0.1550532657855186
1209	48	-0.3374188000683631
1209	49	-0.11075014425354368
1209	50	-0.059848711756423256
1209	51	-0.7084534284520245
1210	1	-0.19587585271046493
1210	2	-3.0095092407270485
1210	3	-2.718446729674408
1210	4	1.652672927689185
1210	5	0.527035969180929
1210	6	-0.0012129651721863866
1210	7	-0.007607010525461533
1210	8	-0.1283021266233959
1210	9	-0.056969073142234095
1210	10	-0.2696578315335927
1210	11	-0.027661844066656727
1210	12	-0.2365069161389428
1210	13	-0.350846889292427
1210	14	-0.25807540472395374
1210	15	-0.3170566168166786
1210	16	-0.38704952579473684
1210	17	-0.27523559787511687
1210	18	-0.1043073270375885
1210	19	-0.30780830155052996
1210	20	-0.39700242225077886
1210	21	-0.2382998372528604
1210	22	-0.3470190220730558
1210	23	-0.14662093036399426
1210	24	-0.15385590129000803
1210	25	-0.17711211020478856
1210	26	-0.13887724957922387
1210	27	-0.06104484634994378
1210	28	-0.14884107397967483
1210	29	-0.08503167401286049
1210	30	-0.34169930063851695
1210	31	-0.29766717026626566
1210	32	-0.4269561357969067
1210	33	-0.2962772330272756
1210	34	-0.2440589205184338
1210	35	-0.16406651356677315
1210	36	-0.18738373913306816
1210	37	-0.1793631772979296
1210	38	-0.46282465790475413
1210	39	-0.24421108670757974
1210	40	-0.21013045210129633
1210	41	-0.3755602691326416
1210	42	-0.33419436851589523
1210	43	-0.5095475888861642
1210	44	-0.22121515986617624
1210	45	-0.3961527030798635
1210	46	-0.13753618581544913
1210	47	-0.4397480920400625
1210	48	-0.028791566656025225
1210	49	-0.1899288453716963
1210	50	-0.2899065565039791
1210	51	-0.6036300136178454
1211	1	-0.7408604566673169
1211	2	-3.0919908547935115
1211	3	-2.530991451874481
1211	4	-4.605152006533228
1211	5	-2.0227783800725803
1211	6	-1.0678463940137988
1211	7	-0.7572752210016347
1211	8	-0.5577104361469409
1211	9	-0.7167301443152567
1211	10	-0.7533408516811662
1211	11	-0.45252804331799723
1211	12	-0.8759892134647487
1211	13	-0.6919941392492817
1211	14	-0.9001232046187937
1211	15	-0.9158007114677744
1211	16	-0.8822768028801136
1211	17	-0.7979370660248364
1211	18	-0.969945437770015
1211	19	-0.8932712274143668
1211	20	-0.6204670819987257
1211	21	-0.5045741764744704
1211	22	-0.8795283399339766
1211	23	-0.9233989942068561
1211	24	-0.7331621155261985
1211	25	-0.5461938952353336
1211	26	-0.5976303345005292
1211	27	-0.824026802088909
1211	28	-0.6241283256687993
1211	29	-0.6496929930859423
1211	30	-0.6401395858435066
1211	31	-0.5009202896958556
1211	32	-0.613809968238975
1211	33	-0.6619165513514318
1211	34	-0.587087108996073
1211	35	-0.5375097046416428
1211	36	-0.5884571360687048
1211	37	-0.8708240180942326
1211	38	-0.8932476212165454
1211	39	-0.8448385860390459
1211	40	-0.495510903072109
1211	41	-0.683062301387146
1211	42	-0.5208838616330098
1211	43	-0.7950186278433904
1211	44	-0.6794549008100432
1211	45	-0.9063935262824856
1211	46	-1.0364432636667473
1211	47	-0.9098702809873629
1211	48	-1.0259382647821766
1211	49	-0.799393433490458
1211	50	-0.8951968742322478
1211	51	-0.8713772180405073
1212	1	-0.4273235985011077
1212	2	-2.1956475779661204
1212	3	-1.9689879261795795
1212	4	-1.5821735701659847
1212	5	-0.4965414775119257
1212	6	-0.7110271052731818
1212	7	-0.44772093262737656
1212	8	-0.4277467706310816
1212	9	-0.7389607713113904
1212	10	-0.7209501460680698
1212	11	-0.5252713615227407
1212	12	-0.5309182901033509
1212	13	-0.6534636385402663
1212	14	-0.8668758585877825
1212	15	-0.9898489246990465
1212	16	-0.6392570753671976
1212	17	-0.7375067416005621
1212	18	-1.029607479655958
1212	19	-0.8603148158649105
1212	20	-0.7231324728638171
1212	21	-0.7035097872860234
1212	22	-0.9438442559896814
1212	23	-0.7762809696304345
1212	24	-0.9648695115030819
1212	25	-0.8409454539914307
1212	26	-0.9258771648856339
1212	27	-0.7790285299879969
1212	28	-0.6542429069772524
1212	29	-0.6002621198489422
1212	30	-0.7309687614196534
1212	31	-0.6224920299062262
1212	32	-0.7551294351821056
1212	33	-0.6031909892639078
1212	34	-0.600558728621948
1212	35	-0.5458004442932491
1212	36	-0.69228144639699
1212	37	-0.7569790332917989
1212	38	-0.5388102354155677
1212	39	-0.6554805773876211
1212	40	-0.5535380519200999
1212	41	-0.47794900848413135
1212	42	-0.7901180797104814
1212	43	-0.7281770486329933
1212	44	-0.7437286181735914
1212	45	-0.6752992376609441
1212	46	-0.9126852228489568
1212	47	-0.8406168272389394
1212	48	-0.7925805385871669
1212	49	-1.0636339156172028
1212	50	-0.9237132990519754
1212	51	-1.1902573830122023
1213	1	-0.23528793623957256
1213	2	2.2027184867243825
1213	3	0.6587579685067659
1213	4	-0.46278894308115426
1213	5	-0.35156847576274686
1213	6	-0.7626309125238038
1213	7	-0.684518700225965
1213	8	-0.6089100062091006
1213	9	-0.7392459641017126
1213	10	-0.6643503461417808
1213	11	-0.611000314294813
1213	12	-0.6274319179311476
1213	13	-0.9171368046774973
1213	14	-1.0147505141626425
1213	15	-1.3343325648705715
1213	16	-1.3792738651786465
1213	17	-1.3383509122599335
1213	18	-1.1281598703028024
1213	19	-1.2438025920631617
1213	20	-1.035575068673971
1213	21	-1.2566858112012653
1213	22	-1.360418783447166
1213	23	-1.2004313876206893
1213	24	-1.285180503271981
1213	25	-1.3257989059681705
1213	26	-1.0972774909970013
1213	27	-1.2338752869373906
1213	28	-1.175301011430527
1213	29	-1.0851136838870303
1213	30	-1.094537575334023
1213	31	-0.9491245545667866
1213	32	-1.0702699004367204
1213	33	-0.6693840175471024
1213	34	-1.0833864408242135
1213	35	-1.0617295098743469
1213	36	-1.2545116648712735
1213	37	-1.244345258132249
1213	38	-1.1099531272756948
1213	39	-0.9163259325939848
1213	40	-1.0993235464564748
1213	41	-0.9750222931972914
1213	42	-1.035723689735029
1213	43	-1.1148771269665687
1213	44	-1.0353358705694333
1213	45	-1.3062031063632134
1213	46	-1.0685855499931947
1213	47	-1.160453208973422
1213	48	-1.12942712085475
1213	49	-1.0589223703990172
1213	50	-1.1646113296986158
1213	51	-1.5025646183620935
1214	1	-0.2900213278033128
1214	2	-2.528199561637507
1214	3	-2.3517190355897952
1214	4	1.9813124186931397
1214	5	-1.2068786803864455
1214	6	-0.8022563224352339
1214	7	-0.35644653538282967
1214	8	-0.8827155166446019
1214	9	-0.7733720482599793
1214	10	-0.518620448402551
1214	11	-0.5855947446073131
1214	12	-1.1718562286159226
1214	13	-0.7538139170621889
1214	14	-1.087894164494152
1214	15	-1.1233348072520926
1214	16	-0.8618673147684817
1214	17	-0.8252969571892876
1214	18	-1.015843500406902
1214	19	-1.0245018932982575
1214	20	-1.2770748337091646
1214	21	-1.09434939267787
1214	22	-0.9745082437432231
1214	23	-1.3381809432951144
1214	24	-0.7279952746288458
1214	25	-0.9820010215175898
1214	26	-0.7866210823148094
1214	27	-0.9495148761063916
1214	28	-2.292893710610656
1214	29	-1.2930679188138114
1214	30	-0.9293085867772106
1214	31	-0.9073671108485613
1214	32	-0.8669818742146163
1214	33	-0.9600589062692322
1214	34	-0.9799657510271231
1214	35	-0.8023503580982876
1214	36	-0.7974045108569072
1214	37	-0.8041500330237739
1214	38	-0.8266073540818155
1214	39	-0.6431308592753311
1214	40	-1.1268409404944322
1214	41	-0.8107687789877147
1214	42	-0.7457530553935356
1214	43	-0.8589159960473296
1214	44	-0.8259482325217959
1214	45	-0.7867080011601075
1214	46	-0.6732973796875257
1214	47	-0.8282126813359199
1214	48	-0.9309585276602732
1214	49	-0.7766989547169558
1214	50	-0.8266515718177132
1214	51	-1.1316599546912656
1301	1	1.5220174284944363
1301	2	4.15687250276315
1301	3	5.525334385892339
1301	4	5.637155627372405
1301	5	2.727867162506854
1301	6	1.497022343663751
1301	7	1.1074621304796182
1301	8	0.8289953426878967
1301	9	0.7980615917807086
1301	10	0.8254353226628837
1301	11	0.8422669374735605
1301	12	0.7225628211432067
1301	13	0.683041524430827
1301	14	0.9133028023357284
1301	15	0.8302259349954682
1301	16	0.9599083157950261
1301	17	0.7142453274256724
1301	18	0.7689700506965309
1301	19	0.925268371857733
1301	20	0.9453131274359805
1301	21	1.041645553352673
1301	22	1.0057676746048188
1301	23	0.9222078397934013
1301	24	0.663572657351132
1301	25	0.6048862426326593
1301	26	0.8523344294177235
1301	27	0.9240041419362157
1301	28	0.7550413456611054
1301	29	0.876182365470541
1301	30	0.9085376628337443
1301	31	0.7711576323820637
1301	32	0.8571326501096834
1301	33	0.8184104972601247
1301	34	0.7391577015728643
1301	35	0.6182865947107246
1301	36	0.599525588614398
1301	37	0.6368441392893374
1301	38	0.7566857128700804
1301	39	0.5177753957238664
1301	40	0.44101440073403353
1301	41	0.4840315646733657
1301	42	0.5746371331191185
1301	43	0.6626643896222362
1301	44	0.7885782777320571
1301	45	0.7100582887411875
1301	46	0.7643681660425372
1301	47	0.5141682209671572
1301	48	0.6131775623786382
1301	49	0.6196802795706162
1301	50	0.4383742015550638
1301	51	0.7341741957541217
1302	1	0.9946375820807631
1302	2	3.2854058513631728
1302	3	3.1582347872500307
1302	4	4.268699375534549
1302	5	1.914013165801336
1302	6	1.0820061705187172
1302	7	0.812078654758416
1302	8	0.6686491705924453
1302	9	0.6757901865430185
1302	10	0.5367232150535699
1302	11	0.5805031321827911
1302	12	0.5512150937541662
1302	13	0.5673200477606599
1302	14	0.4787201163185344
1302	15	0.6138449548569014
1302	16	0.6366856919548809
1302	17	0.8385742655149215
1302	18	0.7254730081831511
1302	19	0.6621158186346889
1302	20	0.773843093077268
1302	21	0.8927563348421685
1302	22	0.8719950770910287
1302	23	0.8311741550660656
1302	24	0.6036516594277259
1302	25	0.7099473167808554
1302	26	0.822596025484863
1302	27	0.7153580098862662
1302	28	0.7714113173366002
1302	29	0.8456660770676478
1302	30	0.5636047063939387
1302	31	0.7839821594531671
1302	32	0.7898711102364047
1302	33	0.6037728516396612
1302	34	0.5931373717168924
1302	35	0.5197265340816983
1302	36	0.6944308642552244
1302	37	0.5130056521711737
1302	38	0.7442970603032819
1302	39	0.7521550038974567
1302	40	0.692179460563338
1302	41	0.5256251463384913
1302	42	0.5976200137356713
1302	43	0.6645194306563837
1302	44	0.7664077014370605
1302	45	0.6840921051663145
1302	46	0.7402487741255896
1302	47	0.6048069043432704
1302	48	0.5555633432914604
1302	49	0.6241853990245403
1302	50	0.5935070120438795
1302	51	0.9476018136651732
1303	1	1.1775991999043782
1303	2	3.8876248296443734
1303	3	5.40618252078313
1303	4	5.45989709206761
1303	5	2.472248595656964
1303	6	1.2519184503403977
1303	7	0.873718829240083
1303	8	0.4811170516746941
1303	9	0.4602358795145918
1303	10	0.4765405845183821
1303	11	0.4333165542953168
1303	12	0.2965052481144852
1303	13	0.3840462981550061
1303	14	0.4817759422025105
1303	15	0.5717266725180963
1303	16	0.583747026964808
1303	17	0.6294880536019676
1303	18	0.4522177969758374
1303	19	0.5342401652481144
1303	20	0.6744803992908075
1303	21	0.6387607693429871
1303	22	0.7223524122436444
1303	23	0.6150086828608465
1303	24	0.580833484301742
1303	25	0.6423231820266935
1303	26	0.6971607535695767
1303	27	0.5483039391318556
1303	28	0.7669406206753777
1303	29	0.6511966371614832
1303	30	0.42336704004843995
1303	31	0.6674763230403755
1303	32	0.5381535444388277
1303	33	0.5464911786852369
1303	34	0.5427140730060103
1303	35	0.4801632897711343
1303	36	0.44304805093839406
1303	37	0.44302754661754307
1303	38	0.358533599164538
1303	39	0.3248839357768176
1303	40	0.4396264575087727
1303	41	0.3479612953935387
1303	42	0.6573613592822198
1303	43	0.5294700275718327
1303	44	0.6206759370320682
1303	45	0.6376094770273397
1303	46	0.5571318072633957
1303	47	0.5752672546141966
