##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458881.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1321748
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1304	46	0.29100752867073254
1304	47	0.3091678170814234
1304	48	0.2682262629402743
1304	49	0.2494978840386679
1304	50	0.3270262833476707
1304	51	0.32633353416338196
1305	1	0.10137350326470695
1305	2	-0.6092615759825897
1305	3	0.09665218159129196
1305	4	0.2973302965661837
1305	5	0.07645110399327848
1305	6	4.765626245171674
1305	7	3.2417629872807012
1305	8	1.0778718473306128
1305	9	0.5583401865969648
1305	10	0.3723111108884325
1305	11	0.2756231989267519
1305	12	0.19649942167899326
1305	13	0.16949369546695436
1305	14	0.21580268563666039
1305	15	0.19800355475531717
1305	16	-0.017225972704252968
1305	17	0.14128594513952208
1305	18	0.05167638318743428
1305	19	-0.1074092405110747
1305	20	0.017034945884240926
1305	21	0.20141739250353652
1305	22	0.176166830035541
1305	23	0.41461751134557545
1305	24	0.21151689001059282
1305	25	0.2847671848709581
1305	26	0.4306609136984889
1305	27	0.31078019203143015
1305	28	0.25896508788193273
1305	29	0.17879378966102166
1305	30	0.28319575151309806
1305	31	0.10763222928930816
1305	32	0.1267339933519409
1305	33	0.1823521870647724
1305	34	0.09840667564262873
1305	35	0.19537324223971098
1305	36	0.13343487991691205
1305	37	0.3006328802147564
1305	38	0.2951496276750589
1305	39	0.34927420967988354
1305	40	0.16300716679909044
1305	41	0.006549238691846426
1305	42	0.0016292853902442062
1305	43	-0.04827732185673739
1305	44	0.07601016073009959
1305	45	0.15114661133166152
1305	46	0.17889576742322078
1305	47	0.13795548377608924
1305	48	0.08091344156602531
1305	49	0.13043557359697644
1305	50	0.021264083957987623
1305	51	0.1845505428515679
1306	1	-0.8416678985287547
1306	2	-3.446157368727043
1306	3	-3.083118644143994
1306	4	-3.384402631941903
1306	5	-1.6582844138048394
1306	6	3.8551217569725864
1306	7	2.6715405247663426
1306	8	0.7366547199349824
1306	9	0.25967183917033054
1306	10	-0.08446088000671637
1306	11	-0.17783008956245538
1306	12	-0.16041618002219593
1306	13	-0.09301174105083021
1306	14	-0.1892235686655681
1306	15	-0.33205083726955564
1306	16	-0.37868326098363525
1306	17	-0.33261360659815864
1306	18	-0.2122849868687453
1306	19	-0.5197250752442386
1306	20	-0.4698540112006171
1306	21	-0.5402165655664035
1306	22	-0.21821685987416117
1306	23	-0.23051882392308443
1306	24	-0.18648288447460004
1306	25	-0.14541347066673183
1306	26	-0.18449640766466757
1306	27	-0.21599225732789762
1306	28	-0.3584354037073112
1306	29	-0.4124585486095498
1306	30	-0.34609961382709287
1306	31	-0.1994160998565846
1306	32	-0.23531929835890253
1306	33	-0.4104696682117108
1306	34	-0.3740650286504561
1306	35	-0.5883985301621522
1306	36	-0.4907054481204014
1306	37	-0.5542318170935658
1306	38	-0.36049049364034147
1306	39	-0.4705960408274237
1306	40	-0.5872256793093555
1306	41	-0.37712538886795954
1306	42	-0.4259426676712863
1306	43	-0.3743837177624485
1306	44	-0.20191454127850506
1306	45	-0.2474772526787774
1306	46	-0.2009901286904494
1306	47	-0.255043726922068
1306	48	-0.40685940141164423
1306	49	-0.3953699706805409
1306	50	-0.46042275031381763
1306	51	-0.27973241297851104
1307	1	-0.8167482684056644
1307	2	-3.1324499442544322
1307	3	-2.9174702284760237
1307	4	-3.4502439860543497
1307	5	-1.6514882279226235
1307	6	3.9006684222410897
1307	7	2.8026469123692337
1307	8	0.8595099552137526
1307	9	0.34195503289144114
1307	10	0.07148395388990281
1307	11	-0.10038071634812695
1307	12	-0.13073291957812927
1307	13	-0.12485313829218825
1307	14	-0.21292797834284727
1307	15	-0.1677652105705576
1307	16	-0.05541221227883142
1307	17	-0.3644118749301697
1307	18	-0.2521504754114616
1307	19	-0.6348961765071124
1307	20	-0.23454099045603982
1307	21	-0.09242305325373934
1307	22	-0.1823928038370184
1307	23	-0.4063414338732585
1307	24	-0.2994324240734869
1307	25	-0.34482421137192176
1307	26	-0.23105195114600718
1307	27	-0.21233813934157553
1307	28	-0.18522462976748955
1307	29	-0.09834901048211009
1307	30	-0.05205220669907362
1307	31	-0.1098166363463875
1307	32	-0.16750035690301956
1307	33	-0.4522848371565331
1307	34	-0.27964189261214756
1307	35	-0.333037331888832
1307	36	-0.40762732940343227
1307	37	-0.26798651423348474
1307	38	-0.22043528017972847
1307	39	-0.2083617011669645
1307	40	-0.2287673602289999
1307	41	-0.15634300508240528
1307	42	-0.15953877727453403
1307	43	-0.29784935395825585
1307	44	-0.18456488041127272
1307	45	0.028356646897670146
1307	46	-0.19918421131951902
1307	47	-0.35109223087745534
1307	48	-0.05051228472722613
1307	49	-0.1527647815962183
1307	50	-0.056060472549262386
1307	51	0.03682659350054962
1308	1	-0.4752746684226139
1308	2	-1.6910328118457123
1308	3	-1.0800141375151533
1308	4	-1.4537416348684076
1308	5	-0.7453889965497922
1308	6	4.1940386564144845
1308	7	2.707925612034259
1308	8	0.7969450236144837
1308	9	0.31714148588849866
1308	10	0.0037501614282007267
1308	11	-0.06519766933174509
1308	12	-0.09275093868258466
1308	13	-0.17970164956085455
1308	14	-0.2464279983061317
1308	15	-0.2995306248738885
1308	16	-0.41589452521674986
1308	17	-0.30572796867775054
1308	18	-0.1634580868004747
1308	19	-0.5181040399223988
1308	20	-0.4910915957509516
1308	21	-0.2562955392040678
1308	22	-0.37800202214815926
1308	23	-0.28417632203405674
1308	24	-0.21774837033721894
1308	25	-0.20435073116857438
1308	26	-0.19387216833023757
1308	27	-0.48768356526434786
1308	28	-0.18430631871019898
1308	29	-0.3242506786792987
1308	30	-0.3504719294457246
1308	31	-0.1539811240274176
1308	32	-0.3180198504385814
1308	33	-0.3183279431827515
1308	34	-0.3436946999795012
1308	35	-0.3149803379356726
1308	36	-0.48175466907992615
1308	37	-0.3600298826342936
1308	38	-0.3807147824502479
1308	39	-0.5709515665003551
1308	40	-0.4815999057595448
1308	41	-0.33653567929057004
1308	42	-0.4155528183891164
1308	43	-0.30713513284818816
1308	44	-0.3457553602878747
1308	45	-0.30389554560053256
1308	46	-0.5757125229227498
1308	47	-0.4442009867737511
1308	48	-0.5985736868993925
1308	49	-0.5412274702186934
1308	50	-0.5667803485650538
1308	51	-0.6234545384257899
1309	1	-1.2280507294032468
1309	2	-3.594629501860819
1309	3	-3.165189594183193
1309	4	-4.3583589607851785
1309	5	-1.910105381661726
1309	6	3.686904505885707
1309	7	2.46368203285558
1309	8	0.4543993568104767
1309	9	0.12657013579922705
1309	10	-0.16366674559006356
1309	11	-0.23623959351797907
1309	12	-0.27054330923608205
1309	13	-0.15830778196024653
1309	14	-0.25268572389327915
1309	15	-0.4236293063736767
1309	16	-0.5171280439641777
1309	17	-0.36305869247942724
1309	18	-0.37942515863127113
1309	19	-0.6678902986780599
1309	20	-0.44989018111010637
1309	21	-0.4345282682248026
1309	22	-0.3395285981679379
1309	23	-0.5848347137384948
1309	24	-0.3840356248352279
1309	25	-0.30925647900541264
1309	26	-0.3667441982711779
1309	27	-0.5511501220560007
1309	28	-0.3080959767242035
1309	29	-0.4204943265298624
1309	30	-0.21691112049091288
1309	31	-0.37723084933987394
1309	32	-0.24052963618229484
1309	33	-0.09905432005406567
1309	34	-0.28632448984352976
1309	35	-0.26577006462156305
1309	36	-0.2772214662231747
1309	37	-0.25296097039696264
1309	38	-0.223814116332953
1309	39	-0.29631810269044223
1309	40	-0.3217995692673057
1309	41	-0.26754704448766375
1309	42	-0.08539985176365406
1309	43	-0.35797808024552324
1309	44	-0.3783693556181831
1309	45	-0.3635096096027368
1309	46	-0.2857617950007665
1309	47	-0.3353672070731619
1309	48	-0.233035814354416
1309	49	-0.24762168117872108
1309	50	-0.38564279877792984
1309	51	-0.11205414699604432
1310	1	-0.9975141997228825
1310	2	-3.4622284364118094
1310	3	-2.745079244107089
1310	4	-3.8055906959449963
1310	5	-2.2553869646145444
1310	6	3.568630152765465
1310	7	2.3757634636013947
1310	8	0.4705713507221958
1310	9	-0.14085756587505216
1310	10	-0.42620479734044636
1310	11	-0.4946014656640969
1310	12	-0.6749477993426254
1310	13	-0.40392231772889176
1310	14	-0.5621035321124594
1310	15	-0.5410379821727673
1310	16	-1.1545995051513955
1310	17	-0.7853950699527914
1310	18	-0.6719575026190938
1310	19	-0.7910352758470154
1310	20	-0.6641786133779917
1310	21	-0.5915868679203911
1310	22	-0.5782272283049252
1310	23	-0.5936722327643693
1310	24	-0.4607669794775404
1310	25	-0.32817771188212674
1310	26	-0.7255246396714838
1310	27	-0.6414849774593492
1310	28	-0.773449858002742
1310	29	-0.6247561225724851
1310	30	-0.5657029774163291
1310	31	-0.6443065723231314
1310	32	-0.6360490425749887
1310	33	-0.579467181545688
1310	34	-0.6453998323092804
1310	35	-0.6094534740583981
1310	36	-0.4477028208654872
1310	37	-0.6155465868353218
1310	38	-0.4608670082659856
1310	39	-0.5741814969065757
1310	40	-0.6832246073190618
1310	41	-0.9011182012608714
1310	42	-0.4298347832705005
1310	43	-0.5704019767447619
1310	44	-0.6442559614020524
1310	45	-0.5543010860106463
1310	46	-0.794561262276261
1310	47	-0.8557914840899059
1310	48	-1.0343010350545683
1310	49	-1.0621479368864897
1310	50	-0.901871870315226
1310	51	-0.8927333707403307
1311	1	-0.5444980978242988
1311	2	-3.092509618819882
1311	3	-2.9941515824872873
1311	4	-4.423468609907985
1311	5	-1.861801288094476
1311	6	3.5367363772307385
1311	7	2.4919422667737052
1311	8	0.6302180702607671
1311	9	-0.05477489344053765
1311	10	-0.1449094356485432
1311	11	-0.3368316987811397
1311	12	-0.3210184554349098
1311	13	-0.5283443316678458
1311	14	-0.4522909870511711
1311	15	-0.6221819379526252
1311	16	-0.9653517281747028
1311	17	-0.8922107392630494
1311	18	-0.7377950416722072
1311	19	-1.1751929302570119
1311	20	-0.8515422278937308
1311	21	-0.6745428881078439
1311	22	-0.6940022823784631
1311	23	-0.6424297429782584
1311	24	-0.44910872425042925
1311	25	-0.5859450754966389
1311	26	-0.5747339643530509
1311	27	-0.5478752682548276
1311	28	-0.3106836960224513
1311	29	-0.5756405253602779
1311	30	-0.3543307111341889
1311	31	-0.554109504310631
1311	32	-0.3394112151296653
1311	33	-0.37638619139909224
1311	34	-0.4395262442294907
1311	35	-0.626237900878877
1311	36	-0.5446410568664533
1311	37	-0.4876758826776637
1311	38	-0.5160436484966979
1311	39	-0.5638546523980423
1311	40	-0.6479326102029788
1311	41	-0.43753973454614226
1311	42	-0.6298516061496215
1311	43	-0.9910628755671596
1311	44	-0.7230038585421639
1311	45	-0.5969014224682283
1311	46	-0.5105790464627518
1311	47	-0.49177802578661556
1311	48	-0.5555723640620158
1311	49	-0.5889155408278484
1311	50	-0.9436983543334918
1311	51	-1.1653216908556914
1312	1	-0.23978693551359953
1312	2	-1.0480931741514397
1312	3	-0.284343340953221
1312	4	-2.38178862334788
1312	5	-0.9303668195702244
1312	6	4.150414347806972
1312	7	2.595147681130392
1312	8	0.6533543651704079
1312	9	-0.024448256053638318
1312	10	-0.18893084347728006
1312	11	-0.3496658361080378
1312	12	-0.3977482415966236
1312	13	-0.25499515846123444
1312	14	-0.5130311411299431
1312	15	-0.46532447281234823
1312	16	-1.4390700184283816
1312	17	-1.153668967597227
1312	18	-0.8379798401938174
1312	19	-0.7877745896037354
1312	20	-0.642740538307244
1312	21	-0.6188210938821967
1312	22	-0.6478391316836678
1312	23	-0.48188878730590545
1312	24	-0.4724970171440859
1312	25	-0.5192342491832491
1312	26	-0.2975933014783507
1312	27	-0.38875462122000215
1312	28	-0.3911728121095237
1312	29	-0.46423197662866755
1312	30	-0.5187303559370307
1312	31	-0.4473564383351629
1312	32	-0.45270758875867756
1312	33	-0.4562657123629208
1312	34	-0.49130055003504935
1312	35	-0.6523333721151019
1312	36	-0.6014985220067288
1312	37	-0.5152814218333504
1312	38	-0.5262128471431069
1312	39	-0.5387590131631583
1312	40	-0.5442678395211473
1312	41	-0.5729610511756107
1312	42	-0.4612975945817084
1312	43	-0.3160169159348385
1312	44	-0.5279684588253559
1312	45	-0.7568140631671056
1312	46	-0.5185469827192648
1312	47	-0.3436444908548921
1312	48	-0.4485159405134027
1312	49	-0.4391600988713833
1312	50	-0.3041543506855149
1312	51	-1.0097770152130963
1313	1	-1.4948624076708406
1313	2	-3.5889804943846677
1313	3	-2.8945431646910578
1313	4	-6.340769053592602
1313	5	-2.7170917183464383
1313	6	3.1378728611319033
1313	7	2.186848441723839
1313	8	0.24195413897082574
1313	9	-0.6218315141105464
1313	10	-0.7720613060437884
1313	11	-0.6727196785914558
1313	12	-0.6000757273850894
1313	13	-0.6611387306583651
1313	14	-0.8982290340247587
1313	15	-0.8499150759019045
1313	16	-1.2483297067638688
1313	17	-1.108463435970016
1313	18	-1.1251602063239758
1313	19	-1.4407296258242326
1313	20	-1.3104244682975263
1313	21	-1.0280349709832493
1313	22	-1.1884265100008875
1313	23	-1.1224329993791216
1313	24	-0.9932744750543563
1313	25	-1.109996038170145
1313	26	-1.0643289494957244
1313	27	-1.2107531125174589
1313	28	-1.0590143835300836
1313	29	-1.0317987864422165
1313	30	-1.1923671014138293
1313	31	-1.161384303838453
1313	32	-1.0515746864529874
1313	33	-0.64486992974728
1313	34	-0.8217169879100368
1313	35	-0.8285955351036449
1313	36	-0.7432033558854627
1313	37	-1.0313010709383406
1313	38	-0.8245762328578294
1313	39	-1.0593095308935858
1313	40	-0.9113184530002272
1313	41	-0.8593087743149326
1313	42	-1.013063231500702
1313	43	-1.0913339709389973
1313	44	-1.477225375210864
1313	45	-1.4474358792598636
1313	46	-1.5783935944336065
1313	47	-1.4577779443765948
1313	48	-1.3199831590308762
1313	49	-1.5911396626172376
1313	50	-1.4978205507758702
1313	51	-1.9992012854337844
1314	1	-0.8716444414692823
1314	2	1.8587764623699812
1314	3	-0.15470869266988174
1314	4	-2.981148169330943
1314	5	-1.2537891236703054
1314	6	3.5094681337889213
1314	7	2.00673354212158
1314	8	-0.006814934684221896
1314	9	-0.572964540902241
1314	10	-0.784115681415912
1314	11	-0.7484042572713179
1314	12	-1.0133019682957212
1314	13	-1.2614026876817022
1314	14	-1.9254369984744883
1314	15	-1.3623431932394254
1314	16	-1.3578251184968337
1314	17	-1.3865494264763498
1314	18	-1.3383649296112807
1314	19	-1.545856734706227
1314	20	-1.2059828816037523
1314	21	-1.1312699935626682
1314	22	-1.173195750389354
1314	23	-1.566426625205679
1314	24	-1.478614608407291
1314	25	-1.6063112859973998
1314	26	-1.3399815333848792
1314	27	-1.1661699488748027
1314	28	-1.7105753406474875
1314	29	-1.5452616648805986
1314	30	-1.0983452266655505
1314	31	-1.1744869592370932
1314	32	-0.897131663373365
1314	33	-0.9550999824316619
1314	34	-1.1284676071050015
1314	35	-1.114163687669226
1314	36	-1.0384200783458581
1314	37	-1.3075084940677613
1314	38	-1.1139629186312447
1314	39	-1.1399234478389388
1314	40	-1.3450844482832522
1314	41	-1.2247236447951764
1314	42	-1.2536218109770587
1314	43	-1.0490084678800642
1314	44	-1.0401309077748593
1314	45	-1.1251548309347683
1314	46	-1.2375183904527347
1314	47	-1.0123918692079883
1314	48	-0.8614493653781281
1314	49	-1.2687448300012534
1314	50	-1.1611880362951297
1314	51	-1.6949004082244912
2101	1	1.452083004696771
2101	2	3.771693754223282
2101	3	2.871475475224951
2101	4	4.307629234022276
2101	5	-0.6261941311535111
2101	6	4.844774271233909
2101	7	3.5728611871797895
2101	8	1.6421948496373346
2101	9	1.296219319745326
2101	10	0.9638155393608514
2101	11	0.8312841475518908
2101	12	0.7799362313342826
2101	13	0.9228870400180327
2101	14	1.0625586566608263
2101	15	1.119442221767109
2101	16	1.2134511074559313
2101	17	1.0892399077412875
2101	18	1.1269787590082743
2101	19	1.2412456570633594
2101	20	1.15106890003063
2101	21	1.1076168499723238
2101	22	1.1491671676449187
2101	23	1.1035601140480011
2101	24	0.9977694225017046
2101	25	1.0311871958508334
2101	26	1.0428847295327373
2101	27	1.076961627958525
2101	28	1.0923984473914956
2101	29	1.1344949282764318
2101	30	1.0305619439221658
2101	31	1.0107682939487361
2101	32	1.0684669224516128
2101	33	0.9996254005708991
2101	34	0.9138780715783241
2101	35	0.9904534354074741
2101	36	0.969249681479674
2101	37	0.9137830181027766
2101	38	1.077388546732621
2101	39	0.9056447102270297
2101	40	0.9352076764781785
2101	41	0.9773152282660149
2101	42	0.8181057676822405
2101	43	0.8947481496435401
2101	44	1.0200370159912708
2101	45	1.009862638756445
2101	46	1.1336648617919423
2101	47	1.2335403406993848
2101	48	1.2438660123285175
2101	49	1.1148314901054732
2101	50	1.1137959826590205
2101	51	1.2420373759173557
2102	1	1.4145882300951413
2102	2	3.7152339393638307
2102	3	1.0879447615757165
2102	4	3.541512882970114
2102	5	1.8775520775259835
2102	6	5.814493403247738
2102	7	3.85925128665437
2102	8	1.8007657918779785
2102	9	1.1907485236430944
2102	10	0.7910097216753726
2102	11	0.849886698635892
2102	12	0.8168511295596019
2102	13	0.767880928992696
2102	14	0.935640407270931
2102	15	0.8230767603946632
2102	16	1.0334491887082535
2102	17	0.9598682125649205
2102	18	0.9934208985341826
2102	19	1.149211675563592
2102	20	0.9793470950577756
2102	21	1.0589128152073783
2102	22	0.9762441522133543
2102	23	1.0516481563965172
2102	24	0.7701169199311977
2102	25	0.899935818910194
2102	26	0.9608651758462017
2102	27	0.8545325306017446
2102	28	0.8678170041265005
2102	29	0.8698943081648167
2102	30	0.9476941017877962
2102	31	0.8984325269240401
2102	32	0.977555222316262
2102	33	0.8374412597911629
2102	34	0.8186640714172739
2102	35	0.7560680419140482
2102	36	0.9192003973027809
2102	37	0.8310597464306895
2102	38	0.8874915239540044
2102	39	0.9287034332074313
2102	40	1.0652453524973637
2102	41	0.9698113834624067
2102	42	1.0324668233761543
2102	43	0.8095817966115106
2102	44	0.8758891034000627
2102	45	1.020812256747604
2102	46	0.8526600120375889
2102	47	0.7951399809740565
2102	48	0.9872619459122092
2102	49	1.0783622622207005
2102	50	1.0840325387354852
2102	51	1.2962018689334656
2103	1	1.4224163856939143
2103	2	1.409101190715166
2103	3	1.7204668582333476
2103	4	2.3294867043867207
2103	5	1.3208861479845098
2103	6	5.6953655173456
2103	7	3.8885636970309605
2103	8	1.8299100693167034
2103	9	1.3074869270299203
2103	10	1.004799871250988
2103	11	0.9124244573041409
2103	12	0.7662248771117035
2103	13	0.643445456704427
2103	14	0.9482671909049287
2103	15	0.9299768221763927
2103	16	0.904742284884847
2103	17	1.00638575196502
2103	18	0.9886957930378912
2103	19	1.2079972200065399
2103	20	1.0916955189397228
2103	21	0.7412253441319478
2103	22	0.8314355273925997
2103	23	0.9159905229331571
2103	24	0.8872212261861989
2103	25	0.8654352250304598
2103	26	0.8299517409415742
2103	27	0.9648314424681672
2103	28	0.9916984926330414
2103	29	0.9543811094442276
2103	30	0.8144447589311099
2103	31	0.9433938392500636
2103	32	1.0261276881824273
2103	33	0.8726229345548049
2103	34	0.9013997254031096
2103	35	0.8788612258617476
2103	36	0.7094782099103583
2103	37	0.9837823031456381
2103	38	0.9563023510312689
2103	39	0.960349186796357
2103	40	0.7635672717889932
2103	41	0.9088885559109414
2103	42	0.7519039598955359
2103	43	0.9097411524400769
2103	44	1.018859094805336
2103	45	1.0735108188975175
2103	46	1.128267228417272
2103	47	1.0460820953682912
2103	48	1.0170918637721442
2103	49	1.0829930422891394
2103	50	1.2773928265334789
2103	51	1.5074432371594142
2104	1	1.3475054339811443
2104	2	2.1130990417812896
2104	3	1.6682926572148133
2104	4	3.0719519436641285
2104	5	1.6702252772247306
2104	6	5.675633839705306
2104	7	3.7106155363809847
2104	8	1.5269680414688764
2104	9	0.9089430995726246
2104	10	0.5932655422776705
2104	11	0.6376982255921604
2104	12	0.4409704884784844
2104	13	0.6297742141496485
2104	14	0.6878230288419473
2104	15	0.7973316710150868
2104	16	0.8345450049052587
2104	17	0.887129734459549
2104	18	0.656085721504887
2104	19	0.9399005474196755
2104	20	0.7543190335750367
2104	21	0.7212005185488408
2104	22	0.5327361720727595
2104	23	0.6769191763660558
2104	24	0.7627155300395572
2104	25	0.7140887069902107
2104	26	0.8078196845394245
2104	27	0.7088912103048131
2104	28	0.6913113901612817
2104	29	0.6598606455100082
2104	30	0.5628588162948915
2104	31	0.5100488127072964
2104	32	0.46423422231514877
2104	33	0.8008286728951219
2104	34	0.6395781359770396
2104	35	0.650373869246657
2104	36	0.6407687477325723
2104	37	0.7838688983120079
2104	38	0.729202234262722
2104	39	0.6878160451335376
2104	40	0.7136474888411257
2104	41	0.6836184673042212
2104	42	0.6457954436411626
2104	43	0.568337869183118
2104	44	0.5276633455731599
2104	45	0.6745769452234285
2104	46	0.8033869407152565
2104	47	0.779131030223212
2104	48	0.740248588757666
2104	49	0.7068413020451985
2104	50	0.9432017186059696
2104	51	1.1960649266728112
2105	1	1.2982678359975957
2105	2	3.607146166212317
2105	3	0.7416845267732057
2105	4	0.939399478033387
2105	5	0.8496344214325049
2105	6	5.270070820934933
2105	7	3.4597614983970644
2105	8	1.5111152499187739
2105	9	1.121014580243667
2105	10	0.685085012497133
2105	11	0.6664239085917245
2105	12	0.5765997990620875
2105	13	0.5520209803463629
2105	14	0.5698353731531327
2105	15	0.6810647864533266
2105	16	0.6115903104661982
2105	17	0.6640861739059503
2105	18	0.6555871479791406
2105	19	0.8398892371869167
2105	20	0.6600078498322262
2105	21	0.6225568231957297
2105	22	0.6003448195535839
2105	23	0.740806988089922
2105	24	0.5700607183433917
2105	25	0.5559070231042966
2105	26	0.6671780942745329
2105	27	0.6956501592379567
2105	28	0.7111550781281153
2105	29	0.7732468830341261
2105	30	0.7037727754303233
2105	31	0.6421696429245429
2105	32	0.6497393511594751
2105	33	0.5878743016055736
2105	34	0.6092978730256675
2105	35	0.687746109780683
2105	36	0.7705721343394103
2105	37	0.7088797469026105
2105	38	0.7011770932310384
2105	39	0.778514879025451
2105	40	0.5107338343895123
2105	41	0.7707880469328714
2105	42	0.6578754646920402
2105	43	0.7083897115969506
2105	44	0.764334582497149
2105	45	0.692995313041429
2105	46	0.7545775158290553
2105	47	0.7915930601560888
2105	48	0.9578309226357433
2105	49	0.7760333821124163
2105	50	0.8508375106454125
2105	51	0.9729405787423531
2106	1	1.2730911764305546
2106	2	1.7205638639867402
2106	3	0.8778518927173238
2106	4	1.8437525098582306
2106	5	1.2068770481513198
2106	6	5.478369131034206
2106	7	3.723960748543689
2106	8	1.590863747481393
2106	9	0.9717930458223591
2106	10	0.6285400011116167
2106	11	0.6030342294045496
2106	12	0.5822958235094973
2106	13	0.5597489459832303
2106	14	0.7937760093650184
2106	15	0.6505007817898942
2106	16	0.6551930496392728
2106	17	0.8192726399785286
2106	18	0.7684711866447884
2106	19	0.9543721755294001
2106	20	0.8402000146005193
2106	21	0.744988551633881
2106	22	0.6823481604139445
2106	23	0.6616696162808893
2106	24	0.7842153287069493
2106	25	0.8775295367514815
2106	26	0.6474327072499904
2106	27	0.9229197835276963
2106	28	0.8398945503814019
2106	29	0.9097282708564904
2106	30	0.8843953104476228
2106	31	0.737890219252634
2106	32	0.7363004613603792
2106	33	0.8941438760317268
2106	34	0.8936909856770114
2106	35	0.915909420153028
2106	36	1.0280335672289596
2106	37	0.7776137341612781
2106	38	0.9499966915204823
2106	39	0.9375494487383094
2106	40	0.8263617356786028
2106	41	0.8374141103926007
2106	42	0.7768152579718546
2106	43	0.9872159108755909
2106	44	0.9364722938534626
2106	45	1.0924492473972052
2106	46	0.8871837905679243
2106	47	0.9260241047507591
2106	48	1.0246312118445502
2106	49	1.0636836555310865
2106	50	1.1821391995963566
2106	51	1.4245583553487364
2107	1	0.20672400279586967
2107	2	-1.7032017555890278
2107	3	-1.6213621419672712
2107	4	-2.0582605045784987
2107	5	-0.9249552031278085
2107	6	4.57656922968323
2107	7	3.0780146310492356
2107	8	1.0313947359325084
2107	9	0.66575308055873
2107	10	0.3024039328388355
2107	11	0.23721267491301745
2107	12	0.13908833327599268
2107	13	0.3225746482014813
2107	14	0.41252379091453406
2107	15	0.29797592362002234
2107	16	0.3104987676300226
2107	17	0.4509352163632556
2107	18	0.2628151795329785
2107	19	0.5471577479507985
2107	20	0.2934436773229976
2107	21	0.099437810330123
2107	22	0.14920801178795529
2107	23	0.1562582814305884
2107	24	0.23206130858212504
2107	25	0.3727575411584212
2107	26	0.3043188662110765
2107	27	0.41852011528909827
2107	28	0.22683628540559653
2107	29	0.2842420733861175
2107	30	0.47638729370778776
2107	31	0.4544707364614311
2107	32	0.4240458206545057
2107	33	0.03877780554979893
2107	34	0.23179932868199415
2107	35	0.40702976734650775
2107	36	0.35637310424521473
2107	37	0.350941833635801
2107	38	0.5296738588823402
2107	39	0.4803346488323541
2107	40	0.3009149339883095
2107	41	0.3437622917862342
2107	42	0.44986716146885897
2107	43	0.3907485528147632
2107	44	0.3839626124557469
2107	45	0.486217338517406
2107	46	0.20218585255226884
2107	47	0.08194664505874272
2107	48	0.4735948829780767
2107	49	0.4827934101886342
2107	50	0.5356211163659452
2107	51	0.6920298164570156
2108	1	0.4195047288571132
2108	2	-3.3268415080877105
2108	3	-3.112925048551748
2108	4	1.1954173089170972
2108	5	0.6206788175988294
2108	6	4.869514206216515
2108	7	3.186665589967859
2108	8	1.1170623262597843
2108	9	0.5807343700860486
2108	10	0.23909400552882687
2108	11	0.2513589178655593
2108	12	0.25827917568316394
2108	13	0.2715217082129371
2108	14	0.23100516927659953
2108	15	0.2378199055352539
2108	16	0.29704664955595916
2108	17	0.29272550678113163
2108	18	0.35071081140181093
2108	19	0.3280780317364176
2108	20	0.3091558395164782
2108	21	0.12658041050646318
2108	22	0.056779049234279455
2108	23	0.21605675347302622
2108	24	0.17502499007039773
2108	25	0.19775972064432779
2108	26	0.20991346859008075
2108	27	0.15139901201678185
2108	28	0.28286286740889466
2108	29	0.42942783731523804
2108	30	0.3719838493475791
2108	31	0.25356186325012686
2108	32	0.36466227858711164
2108	33	0.2575143217050311
2108	34	0.1383617331570548
2108	35	0.2916924767288904
2108	36	0.46739446100001913
2108	37	0.3347397009398705
2108	38	0.058248298533754905
2108	39	0.26127700336132165
2108	40	0.3772432892654791
2108	41	0.30137322210116935
2108	42	0.27429439809040446
2108	43	0.20936235563694794
2108	44	0.22063580102707903
2108	45	0.1757879190993492
2108	46	0.23311468875093766
2108	47	0.29131964834618174
2108	48	0.6874460400919773
2108	49	0.5705080619619665
2108	50	0.5993956328235441
2108	51	0.8262375926420233
2109	1	0.24655965376133437
2109	2	-1.9357245650598145
2109	3	-0.9590458909206703
2109	4	-1.6498134475828756
2109	5	-0.4914500974316951
2109	6	4.367170950859567
2109	7	2.9770142080921573
2109	8	1.0361163179645985
2109	9	0.563639158365568
2109	10	0.1249863878888604
2109	11	-0.002284610393104458
2109	12	-0.06440581006329182
2109	13	2.468305736655907E-4
2109	14	0.18414423441523553
2109	15	-0.06253887556168536
2109	16	0.06213664732031532
2109	17	0.12282410812940014
2109	18	-0.16859240434631317
2109	19	0.1928837235573937
2109	20	0.2819202549960451
2109	21	0.12139705107901477
2109	22	-0.08692288047883778
2109	23	-0.00236788493828044
2109	24	0.04468269294652316
2109	25	-0.06167979645627497
2109	26	-0.019985628355222218
2109	27	0.002261300086814799
2109	28	-0.1466779699741565
2109	29	-0.0344345025605719
2109	30	-0.1238923758677899
2109	31	-0.10645666166202261
2109	32	0.15754833681750569
2109	33	0.09575616568480427
2109	34	0.22333155542150962
2109	35	0.2299747570315347
2109	36	0.11691897782420568
2109	37	0.1890096966667656
2109	38	-0.07233216609802184
