##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458882.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1131784
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1308	6	-0.2897612481805183
1308	7	-0.2113603541414193
1308	8	-0.1498239924275424
1308	9	-0.05686305555944671
1308	10	-0.16632694856717478
1308	11	-0.09227388413093962
1308	12	-0.03574309713685864
1308	13	-0.12954885568661467
1308	14	-0.1825035388931795
1308	15	-0.14396159155374733
1308	16	-0.07780284379366975
1308	17	-0.14635747975368218
1308	18	-0.09984340799540092
1308	19	-0.18849224555739852
1308	20	-0.1194868612827733
1308	21	-0.1137421489010535
1308	22	-0.07665184081421472
1308	23	0.06754429027634501
1308	24	0.08294094051279188
1308	25	0.06431750258236946
1308	26	-0.15471983263474698
1308	27	-0.24692098645570582
1308	28	0.060338931578606037
1308	29	-0.12038582034846002
1308	30	-0.12241933817361428
1308	31	-0.007597155766717378
1308	32	-0.13230181791896456
1308	33	0.05563300343720812
1308	34	-0.07744549716625215
1308	35	-0.012000029093414355
1308	36	0.06782681876143215
1308	37	0.0042376082369202095
1308	38	0.16100129577255728
1308	39	0.021412004951343988
1308	40	0.0491197525056819
1308	41	0.16278007724308452
1308	42	0.1944472754943547
1308	43	-0.022280805967326955
1308	44	-0.005198215221227542
1308	45	0.19553252607535399
1308	46	0.0677122937438952
1308	47	-0.10432199033321155
1308	48	0.14851571859140478
1308	49	0.2733279578037866
1308	50	0.24633633459296078
1308	51	0.44786792503308703
1309	1	-0.23878178956050178
1309	2	-0.6056515554686932
1309	3	-0.5378727242165873
1309	4	-0.6752843775419208
1309	5	-0.07843599664890633
1309	6	-0.11310539238169781
1309	7	-0.15187003789958453
1309	8	-0.2203098234156542
1309	9	-0.21300811138875986
1309	10	-0.1513926238604597
1309	11	-0.16996469275525783
1309	12	-0.26560933086901883
1309	13	-0.26261499245832454
1309	14	-0.308124379391991
1309	15	-0.2621075645089519
1309	16	-0.2466364737421216
1309	17	-0.453613394944945
1309	18	-0.27279285903183137
1309	19	-0.25446824951244906
1309	20	-0.24435967358142108
1309	21	-0.15249758991073747
1309	22	-0.22224703344188868
1309	23	-0.022954210543531417
1309	24	-0.2260126155158133
1309	25	-0.32622485534745493
1309	26	-0.11896608385143281
1309	27	-0.09325117093462154
1309	28	0.0595092700113824
1309	29	-0.03003475938540845
1309	30	-0.2867135698182892
1309	31	-0.1162553322855473
1309	32	-0.1825896380123524
1309	33	-0.38173233795061634
1309	34	-0.08373251591985564
1309	35	-0.043651284685402914
1309	36	-0.12921572096923484
1309	37	-0.2153744750007931
1309	38	-0.14297762282689774
1309	39	-0.3926853278449869
1309	40	-0.1025883632254434
1309	41	-0.18164026129381483
1309	42	-0.15515344987641555
1309	43	-0.31280188091217553
1309	44	-0.38560345824917164
1309	45	-0.31505128161308704
1309	46	-0.3793932411233456
1309	47	-0.4079635465484017
1309	48	-0.4646699860732397
1309	49	-0.27131778878541724
1309	50	-0.167947172259872
1309	51	-0.13013837989502974
1310	1	-0.4228611034497156
1310	2	-2.376839807584261
1310	3	-2.415355008970277
1310	4	-1.7367288822601665
1310	5	-0.4007968486157907
1310	6	-0.19875385002052326
1310	7	-0.2602526003574823
1310	8	-0.19070507289384153
1310	9	-0.4903423042624624
1310	10	-0.3649851421122108
1310	11	-0.29582448150929963
1310	12	-0.49791047770820285
1310	13	-0.45996253829740397
1310	14	-0.38686685025263756
1310	15	-0.3864651446586791
1310	16	-0.4286136323366847
1310	17	-0.44890962554247693
1310	18	-0.41333920651039335
1310	19	-0.3865719121252553
1310	20	-0.37925442956193933
1310	21	-0.2494138894702118
1310	22	-0.21259806825412397
1310	23	-0.1216192546432282
1310	24	-0.4618389281812867
1310	25	-0.547728664945069
1310	26	-0.4649347742133685
1310	27	-0.4842477977779964
1310	28	-0.32082840331955964
1310	29	-0.47981764595929377
1310	30	-0.23507940700578445
1310	31	-0.4294969094001999
1310	32	-0.46854151794466503
1310	33	-0.2411893968407668
1310	34	-0.2559900271757769
1310	35	-0.5373661086059514
1310	36	-0.4732602388020055
1310	37	-0.4447423125783203
1310	38	-0.5165711118937324
1310	39	-0.5555889506032727
1310	40	-0.40238159664431095
1310	41	-0.3888977853236213
1310	42	-0.4178491989837383
1310	43	-0.34051183883500613
1310	44	-0.47745533911823657
1310	45	-0.22771369088658844
1310	46	-0.4951075864490804
1310	47	-0.41382675870301
1310	48	-0.4513106337601869
1310	49	-0.5449071050505765
1310	50	-0.349550481887718
1310	51	-0.32578742513245373
1311	1	-0.3662316606227094
1311	2	-1.1751476491938604
1311	3	-0.8311329963314869
1311	4	-1.5440365097301765
1311	5	-0.7760167973134102
1311	6	-0.435823235804385
1311	7	-0.3091224444912015
1311	8	-0.3801265770650062
1311	9	-0.5297890951300914
1311	10	-0.5328209198262002
1311	11	-0.5204555463298135
1311	12	-0.4352363753859336
1311	13	-0.3579569159940803
1311	14	-0.35745044898237666
1311	15	-0.5595095262280907
1311	16	-0.6270112303283284
1311	17	-0.6865977380614439
1311	18	-0.4677857923507531
1311	19	-0.4112002432488495
1311	20	-0.49245590758074087
1311	21	-0.5106933507496763
1311	22	-0.4929591896165988
1311	23	-0.25685478541326745
1311	24	-0.16600918282515664
1311	25	-0.48168209186196265
1311	26	-0.6871132572849561
1311	27	-0.6525733628559323
1311	28	-0.4444156515346833
1311	29	-0.5494695096571647
1311	30	-0.8018663563367099
1311	31	-0.7668209846133109
1311	32	-0.44657626323245836
1311	33	-0.5129475740116689
1311	34	-0.6787945268408961
1311	35	-0.6126074712627343
1311	36	-0.6684020037678522
1311	37	-0.5805068137014118
1311	38	-0.46368501137569496
1311	39	-0.3958717971107504
1311	40	-0.6536716737801243
1311	41	-0.4896814451059299
1311	42	-0.3369745982173882
1311	43	-0.6562565662170812
1311	44	-0.6591905987966626
1311	45	-0.551197514235092
1311	46	-0.5672033751889813
1311	47	-0.5567380547942733
1311	48	-0.9414164733924082
1311	49	-0.8890868365104154
1311	50	-0.6974803898988142
1311	51	-0.8121877385963643
1312	1	-0.5738592182502664
1312	2	-1.6056708297170417
1312	3	-1.2607108259093174
1312	4	-3.3609621766558426
1312	5	-1.4051802264768405
1312	6	-0.8248675248486776
1312	7	-0.7059885413572928
1312	8	-0.6448636918021222
1312	9	-0.8788437441847421
1312	10	-0.5850224220277056
1312	11	-0.5645762404505064
1312	12	-0.7057103458598988
1312	13	-0.5739631320002943
1312	14	-0.6825087240406518
1312	15	-0.907644724363287
1312	16	-0.9089848123019095
1312	17	-0.8907546922184011
1312	18	-1.0127352873002522
1312	19	-1.0482113802599855
1312	20	-1.0016892668140969
1312	21	-0.8412942313505525
1312	22	-0.7107784074358179
1312	23	-0.7725113510698307
1312	24	-0.7815103483263215
1312	25	-0.8076857178655885
1312	26	-0.7098275799992777
1312	27	-0.6633995736821419
1312	28	-0.5270755841946126
1312	29	-0.679345189532846
1312	30	-0.7236612281315828
1312	31	-0.5901051078974362
1312	32	-0.9530512697074656
1312	33	-0.7574179184820125
1312	34	-0.7817341797805497
1312	35	-0.8726048812601448
1312	36	-0.8095312448970944
1312	37	-0.9297686629632622
1312	38	-0.9297430274337088
1312	39	-1.0341520353909885
1312	40	-0.9630992832077325
1312	41	-0.42632998175446346
1312	42	-0.9375184987612926
1312	43	-1.0126538726143863
1312	44	-0.864422404028474
1312	45	-0.9146655277031073
1312	46	-1.1488920568776635
1312	47	-1.0827805308367502
1312	48	-1.581781663757603
1312	49	-1.3605450079685824
1312	50	-1.2638751062935327
1312	51	-1.3570724834811116
1313	1	-1.0661734101842306
1313	2	-2.2480343104835647
1313	3	-2.4371756791802532
1313	4	-5.966104464307637
1313	5	-3.1956241509511827
1313	6	-1.2899455745274864
1313	7	-1.3034964763177044
1313	8	-0.9766994029154006
1313	9	-1.0346885331093816
1313	10	-0.7640085886564592
1313	11	-1.028733509740853
1313	12	-0.8927045936906524
1313	13	-1.0570261892078392
1313	14	-1.0188752163006853
1313	15	-0.6515919473979679
1313	16	-1.2520377950887323
1313	17	-0.9888503017208521
1313	18	-0.9845702401237943
1313	19	-1.0444849278643318
1313	20	-1.199272489112147
1313	21	-0.6553074255918858
1313	22	-1.0591150447458375
1313	23	-0.6650264897826901
1313	24	-0.6866970500909702
1313	25	-0.7060288548018789
1313	26	-0.9342000952463181
1313	27	-0.9024395788818396
1313	28	-1.0105990315963922
1313	29	-0.9961857212022736
1313	30	-0.9645617513514964
1313	31	-1.0055991336576255
1313	32	-1.0723492017430374
1313	33	-1.0353311051404432
1313	34	-0.9734866956775505
1313	35	-0.9095227584822041
1313	36	-0.9821369450693354
1313	37	-1.0017791056961372
1313	38	-0.8186183754345322
1313	39	-1.0346313828285076
1313	40	-0.8747314476916088
1313	41	-1.0414302384897027
1313	42	-1.0099297517809092
1313	43	-1.0233917968504116
1313	44	-0.9940845317894613
1313	45	-1.085521745137271
1313	46	-1.2432720466949192
1313	47	-1.1175047841921852
1313	48	-1.3775931962611523
1313	49	-1.4507273224854984
1313	50	-1.2688960675882583
1313	51	-1.5255834191023112
1314	1	-0.12782598758181152
1314	2	-0.24514757475753157
1314	3	0.0936530612474975
1314	4	3.1925343077544213
1314	5	0.3651149822855757
1314	6	-0.48943575500275927
1314	7	-0.43456800796181483
1314	8	-0.8825460059398509
1314	9	-0.8376423761595007
1314	10	-0.6086348190741475
1314	11	-1.0458157561410175
1314	12	-1.1495154967394825
1314	13	-2.2921427934371437
1314	14	-1.6331755208754686
1314	15	-1.4654755981484726
1314	16	-1.427342720121871
1314	17	-1.2724712111862075
1314	18	-1.1418122271730624
1314	19	-1.298210855388426
1314	20	-1.193697257458787
1314	21	-1.0777116050192177
1314	22	-0.9349174606095048
1314	23	-0.9808890360503213
1314	24	-1.3797426858733246
1314	25	-0.9028795739290061
1314	26	-0.9687624686320291
1314	27	-0.9692905221670429
1314	28	-1.1575717767762868
1314	29	-1.1307919455116533
1314	30	-0.8407102112454155
1314	31	-1.2940009145935392
1314	32	-0.9162546238467044
1314	33	-1.2995252148265948
1314	34	-1.102118406760205
1314	35	-1.0215492595707758
1314	36	-1.143220441150774
1314	37	-1.2237880664152385
1314	38	-1.0920884265145574
1314	39	-0.7693774257379715
1314	40	-0.9971749948810853
1314	41	-0.8994450105069305
1314	42	-0.9639016927937121
1314	43	-1.1192684090373248
1314	44	-1.0280290694774337
1314	45	-1.5536226498953098
1314	46	-1.2808185244710444
1314	47	-1.1532713067438891
1314	48	-1.3348070234520861
1314	49	-1.202456842142766
1314	50	-1.4871664918914718
1314	51	-1.74679591815665
1315	1	-3.4294045860290083
1315	2	-1.9857758889312613
1315	3	-1.4402623492500481
1315	4	2.292325436794883
1315	5	-2.772851729656498
1315	6	-1.4015296516990077
1315	7	-2.3829734598729573
1315	8	-0.8237708829426893
1315	9	-0.9872148795320399
1315	10	-1.9443354798978518
1315	11	-1.2802255592993248
1315	12	-1.031048955389224
1315	13	-0.7115767614583461
1315	14	-0.8673051651106221
1315	15	-2.1173869199900537
1315	16	-1.1057036332365442
1315	17	-1.017573746578229
1315	18	-0.803908204257354
1315	19	-0.8034455740136295
1315	20	-0.8596350177962364
1315	21	-2.3033662106747315
1315	22	-3.472681126678559
1315	23	-1.548279277088703
1315	24	-3.4520135172611077
1315	25	-4.014821093758805
1315	26	-2.4397031461358196
1315	27	-2.4229251450019405
1315	28	-1.8607225938140246
1315	29	-1.6350632133186238
1315	30	-1.228243046703362
1315	31	-1.1346810997758112
1315	32	-0.8788538699140815
1315	33	-1.2904870845499232
1315	34	-0.8093421612781171
1315	35	-1.1789754589607142
1315	36	-0.6969670350932375
1315	37	-1.0261003483790176
1315	38	-3.3055870936792857
1315	39	-2.4934920819330415
1315	40	-1.5214198371368184
1315	41	-1.07988122627183
1315	42	-1.3436908616463228
1315	43	-1.1050024947622532
1315	44	-1.1574800596959136
1315	45	-1.6108758534617422
1315	46	-1.4452080137958845
1315	47	-1.435864746217078
1315	48	-1.4216128326351978
1315	49	-0.8457137497245313
1315	50	-1.213630599650024
1315	51	-2.1224640694498618
2101	1	1.6976817663903496
2101	2	4.729635554482332
2101	3	5.795707540472147
2101	4	6.102045466241101
2101	5	0.16133280129080418
2101	6	0.8919059981979061
2101	7	0.8067290949765749
2101	8	0.7940903772257499
2101	9	1.1523728866628886
2101	10	1.0936383664116818
2101	11	1.0661140682840795
2101	12	1.0794497584883942
2101	13	1.1323582901882858
2101	14	1.3380616922862174
2101	15	1.3525355422745449
2101	16	1.2307762739536372
2101	17	1.273275107420254
2101	18	1.3846514246621098
2101	19	1.3639275946096134
2101	20	1.4224130419745578
2101	21	1.5465797847522467
2101	22	1.4578669420213402
2101	23	1.5370466254623167
2101	24	1.2125119270612643
2101	25	1.375546315919955
2101	26	1.3540436997391652
2101	27	1.3375240619278443
2101	28	1.3466285099891806
2101	29	1.3919020339284032
2101	30	1.2372948924186318
2101	31	1.3316974984070171
2101	32	1.4005081816379672
2101	33	1.2385143302177681
2101	34	1.3795772776563666
2101	35	1.2571738066366223
2101	36	1.315945779103913
2101	37	1.3868934230715126
2101	38	1.3185463693796677
2101	39	1.3483502511703378
2101	40	1.3535898360644154
2101	41	1.287500673035602
2101	42	1.2594148808289134
2101	43	1.2716498037557145
2101	44	1.194326828152498
2101	45	1.1438137475658365
2101	46	1.2846136884361954
2101	47	1.1905446474699772
2101	48	1.4665894335064849
2101	49	1.3059256677271804
2101	50	1.5976437561478392
2101	51	1.7361471300337072
2102	1	1.2761065381854415
2102	2	3.843845749875335
2102	3	3.655896840021576
2102	4	4.671707649056756
2102	5	0.7265603183660332
2102	6	0.8468238450018717
2102	7	0.7654288799789128
2102	8	0.7907819304975376
2102	9	0.8568260182852399
2102	10	0.8363349959458475
2102	11	0.8871006144477889
2102	12	0.913429492825145
2102	13	0.8855793307906765
2102	14	1.01627015354169
2102	15	1.106127898369813
2102	16	1.180641547221576
2102	17	1.2179813500585226
2102	18	1.1625890624962167
2102	19	1.1374080194904366
2102	20	1.0812260482344058
2102	21	1.1003424721973545
2102	22	1.1757473670163279
2102	23	1.252088099490635
2102	24	1.0540823661239997
2102	25	1.1385742524875084
2102	26	1.2014715622148628
2102	27	1.1504866543892547
2102	28	1.194409707269017
2102	29	1.007630455888929
2102	30	1.0018754471885245
2102	31	1.0832429100634684
2102	32	1.0673228797950003
2102	33	0.9643199578308526
2102	34	1.0863359331460885
2102	35	1.0173841978193465
2102	36	1.047518070462992
2102	37	1.0469279745346753
2102	38	0.9937337895190126
2102	39	0.942238415282084
2102	40	1.0292707262169642
2102	41	1.0673696651666233
2102	42	0.8972138846987576
2102	43	1.0615254772823448
2102	44	1.0404067097881935
2102	45	1.2506826846131602
2102	46	1.1061014106225713
2102	47	1.1660024343782638
2102	48	0.9480360741002016
2102	49	1.1319861930087427
2102	50	1.210785813007348
2102	51	1.396128595653913
2103	1	1.4409148633984756
2103	2	3.786728299659842
2103	3	3.1258384179378105
2103	4	4.50170869781644
2103	5	2.20748214581657
2103	6	1.466269494720251
2103	7	0.9735527429045518
2103	8	0.7936999500984712
2103	9	0.9095377965028248
2103	10	0.7606495051689066
2103	11	0.8283013297195225
2103	12	0.8063241018772018
2103	13	0.9702829797987178
2103	14	1.041427460150551
2103	15	1.0602923997051406
2103	16	1.015037398481013
2103	17	1.0327662764734882
2103	18	1.0965119143235142
2103	19	1.0812080136737876
2103	20	1.0724910844959297
2103	21	1.1059849168238713
2103	22	0.9916700654955619
2103	23	0.9630998705696072
2103	24	0.9842596476390071
2103	25	0.9424576597872871
2103	26	1.030275497325725
2103	27	1.021010367374572
2103	28	1.0105894546912566
2103	29	0.8982885922517809
2103	30	0.8929187163105397
2103	31	1.0698378811285707
2103	32	0.9854323744191547
2103	33	1.0448561824898661
2103	34	1.0812234499974807
2103	35	1.012071950920756
2103	36	1.0443186189907507
2103	37	1.126085241778327
2103	38	1.031339021684147
2103	39	0.9438056794088325
2103	40	1.0351423116155232
2103	41	1.0112833484253372
2103	42	1.0972314521579491
2103	43	0.914543129053591
2103	44	0.9660719744854447
2103	45	1.1468836774977547
2103	46	0.9530189237636435
2103	47	0.9282788715682813
2103	48	1.0599971930239676
2103	49	0.8869959300227066
2103	50	1.1260166532401144
2103	51	1.2653194731485016
2104	1	0.3102474158563666
2104	2	1.564150090103876
2104	3	1.7753765435113884
2104	4	2.5043093830601606
2104	5	1.479276880202491
2104	6	-6.530131396779215
2104	7	-1.8069472534271185
2104	8	-0.182296423679297
2104	9	0.4040893720817067
2104	10	0.5901121142179448
2104	11	0.6475953328321751
2104	12	0.693896220413329
2104	13	0.773569993310609
2104	14	0.9382686467367165
2104	15	0.9181025736062338
2104	16	0.9912774768492696
2104	17	1.0184955225873722
2104	18	0.9762417850101599
2104	19	1.0765342444856358
2104	20	1.0744085037281152
2104	21	1.0504097436867568
2104	22	0.9992111914426687
2104	23	1.108588002251743
2104	24	1.0170809780427845
2104	25	1.1337740569275212
2104	26	1.1398762141489627
2104	27	0.9930468605420728
2104	28	1.1159285310317202
2104	29	1.1349834859069432
2104	30	0.9160642727050288
2104	31	1.101320750195086
2104	32	0.9002250835688912
2104	33	1.1084302251439127
2104	34	1.020248816646891
2104	35	0.991603955170909
2104	36	0.9165800923253542
2104	37	1.096528085555704
2104	38	1.0291160147586638
2104	39	1.0515441614163237
2104	40	1.0301399878093207
2104	41	1.0265710267021007
2104	42	1.107138490340141
2104	43	1.1920786376736814
2104	44	1.0951036666087077
2104	45	1.0757812682992451
2104	46	1.1397390650867862
2104	47	1.0851410537514994
2104	48	1.23584823720563
2104	49	1.2852063600050059
2104	50	1.4398399029770346
2104	51	1.6248386095410936
2105	1	0.9220828000260468
2105	2	2.2504803891142906
2105	3	2.0298825384592654
2105	4	2.768176882598489
2105	5	1.67612226865851
2105	6	0.7983358381241388
2105	7	0.532589584540716
2105	8	0.666621402247813
2105	9	0.7975399105850798
2105	10	0.8175026812178601
2105	11	0.7739719175500994
2105	12	0.7168493230974633
2105	13	0.8602462491831488
2105	14	1.1114964649213093
2105	15	1.0702229571067008
2105	16	1.059121955516673
2105	17	0.970812095140893
2105	18	0.9914967545398596
2105	19	0.9090823133449462
2105	20	0.9822294668164488
2105	21	1.148857003901547
2105	22	1.1618424288737828
2105	23	1.0423194739915402
2105	24	1.0580411184585756
2105	25	1.0518879990568308
2105	26	1.1464849728550632
2105	27	1.078732005913416
2105	28	1.313798575267441
2105	29	1.2569229451502792
2105	30	1.1727093721295034
2105	31	1.143327571068383
2105	32	1.1330994565009007
2105	33	0.9648913337984197
2105	34	1.0236128320506097
2105	35	1.0403621868942423
2105	36	1.0491869501323379
2105	37	1.0105196856824321
2105	38	0.9364314267810911
2105	39	1.1600350135511022
2105	40	1.1237936616102857
2105	41	1.0862294408914153
2105	42	1.10857212744461
2105	43	0.8696654784369571
2105	44	0.9199630898671103
2105	45	0.9945190170722142
2105	46	0.8198370579609602
2105	47	1.101168581210345
2105	48	1.291345342654708
2105	49	1.3276763767945852
2105	50	1.3719225734522738
2105	51	1.757930349100974
2106	1	0.20060406999255065
2106	2	0.9267618149203258
2106	3	-3.414355081915776
2106	4	-0.330167147829318
2106	5	0.20482044651596
2106	6	0.38484824785922456
2106	7	0.47411554819561275
2106	8	0.5566920432181846
2106	9	0.6207524601358685
2106	10	0.5674497048538711
2106	11	0.5824446447593559
2106	12	0.6206575120040227
2106	13	0.7373857698997881
2106	14	0.78058322920878
2106	15	0.870351776074159
2106	16	0.7740916621131433
2106	17	0.8604903444597127
2106	18	0.8511238777400152
2106	19	0.8731718442728393
2106	20	0.909313043794512
2106	21	0.9589446810930866
2106	22	0.782368282561265
2106	23	1.0057767795805006
2106	24	0.8908599323116775
2106	25	0.9473561198534171
2106	26	0.9457459220309161
2106	27	0.762470269510537
2106	28	0.925327000097731
2106	29	0.932926834156504
2106	30	0.9258272973411934
2106	31	0.816393759231353
2106	32	0.9139092704814189
2106	33	0.9285748580619497
2106	34	1.0089931011042097
2106	35	0.9672733070432358
2106	36	0.8634279044400088
2106	37	0.8249142452629528
2106	38	0.8423199198260889
2106	39	0.8498913053452668
2106	40	0.965821460673645
2106	41	0.9904544586520245
2106	42	0.9904824882948162
2106	43	0.9576278870374537
2106	44	0.7860475692761497
2106	45	0.9449425661569535
2106	46	0.961691876540911
2106	47	1.0781152225786883
2106	48	1.081817277400397
2106	49	0.9736968656433689
2106	50	1.108878780239884
2106	51	1.33617739874515
2107	1	0.9269492825582333
2107	2	4.07651135246514
2107	3	1.1168013016028127
2107	4	1.588641272947605
2107	5	1.3466100253134101
2107	6	0.9725837726026185
2107	7	0.5989702636015082
2107	8	0.6136640667256401
2107	9	0.5308929155519166
2107	10	0.5940797570744749
2107	11	0.36712469125042446
2107	12	0.4384337982842439
2107	13	0.5512004931633285
2107	14	0.6740016324697038
2107	15	0.6619440952255289
2107	16	0.5815056781885772
2107	17	0.8136227621590564
2107	18	0.6674063928414284
2107	19	0.6750118429632366
2107	20	0.8028460377212028
2107	21	0.7692971292408046
2107	22	0.6515262048687944
2107	23	0.7074686289101493
2107	24	0.7519269351109585
2107	25	0.7191488089689386
2107	26	0.667896297724603
2107	27	0.7521120918295239
2107	28	0.6993623922433585
2107	29	0.7101789499912954
2107	30	0.6709449164745607
2107	31	0.7091941914018633
2107	32	0.7328846662284718
2107	33	0.6233667123026194
2107	34	0.739209841163472
2107	35	0.6411973825421171
2107	36	0.6464054610396062
2107	37	0.62667239347779
2107	38	0.6853143376236517
2107	39	0.7258387245997753
2107	40	0.9601123900039426
2107	41	0.6882461328216536
2107	42	0.7739429627001684
2107	43	0.62251976255925
2107	44	0.6867056470995792
2107	45	0.9097550467174642
2107	46	0.7713936134080015
2107	47	0.7314375333813103
2107	48	0.9435513615754232
2107	49	1.0590669116433347
2107	50	1.080026487608066
2107	51	1.1004234740148462
2108	1	-0.031786586063720534
2108	2	-2.2084916670781567
2108	3	-2.1851855917185006
2108	4	-0.16400949699364276
2108	5	0.13694630263097451
2108	6	0.2269071327030332
2108	7	0.0924566773482951
2108	8	0.14911155965889122
2108	9	0.3094999164941541
2108	10	0.18828654757906804
2108	11	0.3283421677242089
2108	12	0.4569088358805189
2108	13	0.39356426270366285
2108	14	0.5194268129233635
2108	15	0.4878526225172948
2108	16	0.4388149183293919
2108	17	0.6607898892285462
2108	18	0.7858287364468524
2108	19	0.5372563870629463
2108	20	0.6514260911425964
2108	21	0.6228399754606286
2108	22	0.3935544414047598
2108	23	-5.326040266478326
2108	24	-2.079819375886771
2108	25	-0.5289806812272673
2108	26	-0.005580270788584585
2108	27	0.2948876864765637
2108	28	0.19064885301720835
2108	29	0.23758574590907955
2108	30	0.5973018924653815
2108	31	0.3220591374645281
2108	32	0.5845815311474709
2108	33	0.440859002740396
2108	34	0.32209968788570364
2108	35	0.543724494995999
2108	36	0.4897288025321913
2108	37	0.306502690069685
2108	38	0.29995463981480697
2108	39	0.2829774493544477
2108	40	0.4583966635119765
2108	41	0.5818414869540263
2108	42	0.5804540961030895
2108	43	0.5450337987836207
2108	44	0.427035919162968
2108	45	0.47111182817188535
2108	46	0.5900370518643001
2108	47	0.34969705847566246
2108	48	0.5332279913252833
2108	49	0.6247567800183091
2108	50	0.3926676322264271
2108	51	0.4314846785504187
2109	1	-0.03178498330012758
2109	2	-1.0410290502032993
2109	3	-0.9335394199460509
2109	4	-1.4438231703835491
2109	5	-0.6513430517598238
2109	6	-0.18160364882051994
2109	7	-0.06296597942468907
2109	8	0.03543768892605215
2109	9	0.16934892547870817
2109	10	0.1537630198109241
2109	11	0.23067669974662408
2109	12	0.19969733466268735
2109	13	0.2209797476438311
2109	14	0.2359406738900347
2109	15	0.28376365204180587
2109	16	0.17480823373670518
2109	17	0.22424410121112714
2109	18	0.2753960811003253
2109	19	0.3253886706217415
2109	20	0.24013504904173288
2109	21	0.3940529522894707
2109	22	0.4379851851885732
2109	23	0.45561418089680217
2109	24	0.4353398292920758
2109	25	0.2115399070724493
2109	26	0.47746489455518315
2109	27	0.5013674459765411
2109	28	0.40633435233416293
2109	29	0.3307549277570274
2109	30	0.09748434038758802
2109	31	0.22234800888923445
2109	32	0.304446770784665
2109	33	0.30292089399074484
2109	34	0.09079632587536679
2109	35	0.2760656464320448
2109	36	0.2624729528457763
2109	37	0.36067342820108905
2109	38	0.1800908960902987
2109	39	0.26854563171902157
2109	40	0.3559469462127609
2109	41	0.42867391855475745
2109	42	0.273591115828296
2109	43	0.23685975789071279
2109	44	0.45215175890157155
2109	45	0.48021178559180555
2109	46	0.2534337246339362
2109	47	0.5828858047245262
2109	48	0.5842092299089359
2109	49	0.5279931336883976
2109	50	0.576777620275152
2109	51	0.7956176074886869
2110	1	-0.2699391357054175
2110	2	-2.146227457859233
2110	3	-1.9021991861282288
2110	4	-2.1755132769879033
2110	5	-0.3815070870600792
2110	6	0.046761583557035635
2110	7	0.11162474949806267
2110	8	0.08491672046118026
2110	9	0.10005466501858251
2110	10	-8.159499867588238E-4
2110	11	0.19884616189535365
2110	12	0.20794465709192878
2110	13	0.15411044921578565
2110	14	0.3148980096759715
2110	15	0.3485115683518103
2110	16	0.40496838746336294
2110	17	0.16814759957126313
2110	18	0.2691161036052776
2110	19	0.4711997785413402
2110	20	0.5206085683337704
2110	21	0.5215879773623939
2110	22	0.2907019394085637
2110	23	0.35332123322572784
2110	24	0.35713388443738836
2110	25	0.379661482860584
2110	26	0.3863745768749425
2110	27	0.43207481986319607
2110	28	0.16214864314411415
2110	29	0.1600739649143108
2110	30	0.36812603804896327
2110	31	0.49311963711946305
2110	32	0.15913863308604448
2110	33	0.17943864034094759
2110	34	0.2964551698773761
2110	35	0.26291732660182277
2110	36	0.40047678620614136
2110	37	0.28539132973251213
2110	38	0.31818094124321306
2110	39	0.24299016832246423
2110	40	0.31942624169489164
2110	41	0.34862361336092107
2110	42	0.31970461876051814
2110	43	0.23619376157861183
2110	44	0.26508932971474763
2110	45	0.26742555529028067
2110	46	0.17961640946527524
2110	47	0.3766610681505824
2110	48	0.20544772972568381
2110	49	0.5930793597814841
2110	50	0.34409403512302816
2110	51	0.5044840613361643
2111	1	-0.5081260104967917
2111	2	-2.5487570810680182
2111	3	-2.3657269834903865
2111	4	-1.7232515011047624
2111	5	-0.34518877889831145
2111	6	-0.17928871175877958
2111	7	-0.11085818910218137
2111	8	0.03354315807401065
2111	9	0.0347253761608215
2111	10	0.11833620770838138
2111	11	-0.015112480885413504
2111	12	0.15695021502738626
2111	13	0.07132428529472179
2111	14	0.06721972755607197
2111	15	0.21897577005327662
2111	16	0.22436169248221205
2111	17	-0.04012029741047485
2111	18	0.050320326895324285
2111	19	-0.03335380333781046
2111	20	0.11124374463062736
2111	21	0.20150441325303348
2111	22	0.2010486532196154
2111	23	0.3764988053817433
2111	24	0.11058705184581186
2111	25	0.05645076723353526
2111	26	0.07008379237568363
2111	27	-0.21611334362200552
2111	28	0.0042205948216391675
2111	29	0.052821929113058275
2111	30	-0.08874271971719594
2111	31	0.041908915186880336
2111	32	0.06040616395262788
2111	33	0.11105431952790923
2111	34	-0.06584553086467082
2111	35	-0.03008987392563256
2111	36	0.05887242939638071
2111	37	0.05035958727265211
2111	38	0.27652775594283696
2111	39	-0.04982786613965118
2111	40	0.15278512558357704
2111	41	0.0657265508340501
2111	42	0.13557312942850075
2111	43	0.04155882646848852
2111	44	0.029053036628731377
2111	45	-0.15160053110422922
2111	46	0.021377813518867583
2111	47	-0.08310665956693697
2111	48	-0.18428126229899533
2111	49	-0.041315050676566045
2111	50	0.19407864567541822
2111	51	0.34391754049814693
2112	1	-0.4589891676659299
