##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458882_trimmed.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1131400
Sequences flagged as poor quality	0
Sequence length	20-51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1202	22	0.15371315877202818
1202	23	0.08698727852712551
1202	24	-6.205213369980811E-5
1202	25	0.09319486220998385
1202	26	0.15867057192808431
1202	27	0.06847375390813681
1202	28	-0.048885092321306445
1202	29	-0.05333893098516285
1202	30	-0.09424648638957933
1202	31	0.1300832231862188
1202	32	-0.08523497532900848
1202	33	0.04777254254146612
1202	34	-0.07976415424436567
1202	35	-0.12208497400160923
1202	36	-0.19415669763718313
1202	37	0.007398766397379575
1202	38	-0.07847775847022831
1202	39	-0.17667790354116164
1202	40	-0.06330755551781664
1202	41	-0.38276775400080965
1202	42	-0.3143167328422223
1202	43	0.0333563673348749
1202	44	0.014114860679868002
1202	45	0.07513244373097194
1202	46	-0.16423842318130255
1202	47	-0.3788689356332853
1202	48	-0.1065730980103794
1202	49	-0.1308855794606103
1202	50	0.043230714148201344
1202	51	0.01831706412241374
1203	1	-0.0014295046416030743
1203	2	-0.7877021433533606
1203	3	-0.5407340834823486
1203	4	-0.0012239856875169153
1203	5	0.2115750273965631
1203	6	0.1750872502239602
1203	7	0.09105011824690479
1203	8	0.22499984027332687
1203	9	0.10082816218857005
1203	10	0.21088555752260163
1203	11	0.19462519938097955
1203	12	0.19350305776359278
1203	13	0.2676603965878144
1203	14	0.24011750303609602
1203	15	0.3577278764035796
1203	16	0.10234933173525462
1203	17	0.08123646912509486
1203	18	0.23071659564905644
1203	19	0.30678918785944376
1203	20	0.061084120770416916
1203	21	0.17708630643517154
1203	22	0.10620239206811988
1203	23	0.44055413713236646
1203	24	0.1470717605686218
1203	25	0.3754838016357738
1203	26	0.3115655966558464
1203	27	0.3243417673289315
1203	28	0.2508995876464297
1203	29	0.11108172729260701
1203	30	0.1735524592131057
1203	31	0.24294778714912724
1203	32	0.07664076242999585
1203	33	-0.022464781885261687
1203	34	0.07534806520700954
1203	35	0.15882374903947039
1203	36	-0.0994904779510648
1203	37	0.02087442665764172
1203	38	0.051147306972161743
1203	39	0.12384480882106885
1203	40	0.07568140002837964
1203	41	0.18662172787073672
1203	42	0.16598520476264866
1203	43	0.18831651845243869
1203	44	0.07889065092735592
1203	45	0.09975731934632392
1203	46	0.12089110701391093
1203	47	0.027545646328533735
1203	48	-0.2741374346137704
1203	49	-0.002698122534354752
1203	50	0.11623769471820822
1203	51	-0.11800990111694887
1204	1	0.9745549688776904
1204	2	4.046064115327528
1204	3	5.0751428301500034
1204	4	5.219532450639843
1204	5	2.352510772833895
1204	6	1.1940278940485385
1204	7	0.5757004526929279
1204	8	0.3535191972161229
1204	9	0.07971617712673407
1204	10	0.07046331142660023
1204	11	0.047833131443034915
1204	12	0.018519364405193528
1204	13	0.14641188336984357
1204	14	0.10484911489965754
1204	15	-0.08703641269079299
1204	16	-0.1900520930175844
1204	17	-0.20370258879865588
1204	18	-0.25807978235808093
1204	19	-0.17065872680885974
1204	20	-0.14706376448198455
1204	21	0.01113777147501338
1204	22	-0.09933195419542074
1204	23	0.08706227766364805
1204	24	-0.022343374552683315
1204	25	-0.06612563191625753
1204	26	0.08737850473523423
1204	27	-0.2792069120367202
1204	28	-0.2784784716000033
1204	29	-0.509000918501421
1204	30	-0.23666310684430414
1204	31	-0.2270295111017333
1204	32	-0.10139389808075094
1204	33	-0.1761658006561646
1204	34	-0.22550058835288667
1204	35	-0.13413081488697998
1204	36	-0.3637177137931715
1204	37	-0.2471694045636923
1204	38	-0.20948530040237046
1204	39	-0.3030627382588378
1204	40	-0.14601638241268944
1204	41	-0.24620312134039324
1204	42	-0.39495263043076534
1204	43	-0.3948449187457328
1204	44	-0.18081815905630094
1204	45	-0.013834498361134706
1204	46	-0.13012088846797099
1204	47	-0.14491593926213397
1204	48	0.004884558290676466
1204	49	-0.020869928701756635
1204	50	0.027747120591520513
1204	51	-0.07869914375390863
1205	1	-0.7225744514989891
1205	2	-2.763061244422893
1205	3	-2.4775342999954866
1205	4	-3.105171591513326
1205	5	-1.2670990134134925
1205	6	-0.3901097667061677
1205	7	-0.25004619668615646
1205	8	-0.18616461949632424
1205	9	-0.37347802681269826
1205	10	-0.35121787761868717
1205	11	-0.3316341185358169
1205	12	-0.288749881702941
1205	13	-0.11445020553922802
1205	14	-0.2984839824845835
1205	15	-0.26846077403128277
1205	16	-0.320676155335768
1205	17	-0.3003161439011137
1205	18	-0.18101420635168353
1205	19	-0.3883645765622319
1205	20	-0.1276911933908096
1205	21	-0.21326465868549604
1205	22	-0.38741957532793947
1205	23	-0.21796948050810272
1205	24	-0.06963516818585447
1205	25	-0.4404967793303669
1205	26	-0.2451652325300202
1205	27	-0.23255729021563099
1205	28	-0.3489315767580692
1205	29	-0.23367829753023983
1205	30	-0.11375419940334552
1205	31	-0.25773505372063
1205	32	-0.31382008007290807
1205	33	-0.18453768459140463
1205	34	-0.27045241335367365
1205	35	-0.42472328755258815
1205	36	-0.2711323192936561
1205	37	-0.07147972524707313
1205	38	-0.44804517738855765
1205	39	-0.3976801182619951
1205	40	-0.3010809216235728
1205	41	-0.299049014443618
1205	42	-0.308662692153554
1205	43	-0.27058505044180947
1205	44	-0.3463706866045797
1205	45	-0.37386639725332316
1205	46	-0.23458321600315912
1205	47	-0.5044902297034781
1205	48	-0.48257119571511
1205	49	-0.18947973172975452
1205	50	-0.46155090864584025
1205	51	-0.4745872501701882
1206	1	-0.26026463931307475
1206	2	-1.1356796885774294
1206	3	-0.590857031958361
1206	4	-0.7438303980700489
1206	5	-0.2118895462867485
1206	6	-0.0933550211776577
1206	7	-0.1992869893187148
1206	8	-0.23947853413813647
1206	9	-0.20604027341121167
1206	10	-0.256278145037399
1206	11	-0.17328858419158166
1206	12	-0.07073132587377984
1206	13	-0.1653565112103621
1206	14	-0.13565688174497836
1206	15	-0.13954390644462933
1206	16	-0.42286701945896255
1206	17	-0.36458995431326713
1206	18	-0.4382565463040109
1206	19	-0.3313110199139473
1206	20	-0.5719456537287329
1206	21	-0.23420493848962565
1206	22	-0.5265080976289909
1206	23	-0.31056335967478077
1206	24	-0.3256222406894551
1206	25	-0.534773341765991
1206	26	-0.5103516941107884
1206	27	-0.5787177307535387
1206	28	-0.3858277009956055
1206	29	-0.31356983891875956
1206	30	-0.4912020244576496
1206	31	-0.6287064901652144
1206	32	-0.505508404295135
1206	33	-0.38177776702803357
1206	34	-0.3371632573833736
1206	35	-0.5528228080763995
1206	36	-0.513313910384106
1206	37	-0.5539277702111605
1206	38	-0.44672024298346
1206	39	-0.45848817839953426
1206	40	-0.573206855101553
1206	41	-0.6307818684491266
1206	42	-0.28045266410306624
1206	43	-0.39336421870102356
1206	44	-0.47656517126230113
1206	45	-0.34268109865884355
1206	46	-0.4173212813343028
1206	47	-0.5231370281867385
1206	48	-0.2741998391778253
1206	49	-0.28143177704227185
1206	50	-0.346561869551941
1206	51	-0.4534902633528617
1207	1	0.3413236107206572
1207	2	3.6178295887074086
1207	3	4.703085944382796
1207	4	0.772762774196682
1207	5	0.865576192615741
1207	6	0.3879740459824461
1207	7	0.10703260102584977
1207	8	-0.2287181544372956
1207	9	-0.32981105369400865
1207	10	-0.41427504249575264
1207	11	-0.4414485542655484
1207	12	-0.4753438758189148
1207	13	-0.2019966285158432
1207	14	-0.48628263712392084
1207	15	-0.20047572548635628
1207	16	-0.5154542579184849
1207	17	-0.3782951072023266
1207	18	-0.23178225720795353
1207	19	-0.4778743446735305
1207	20	-0.3969829363420132
1207	21	-0.5849135044600402
1207	22	-0.47087901197927806
1207	23	-0.3274959839781246
1207	24	-0.4351206869200368
1207	25	-0.2960661666436337
1207	26	-0.43631176872965227
1207	27	-0.6120525539619805
1207	28	-0.6173281899726177
1207	29	-0.42663238788856006
1207	30	-0.35845313640249543
1207	31	-0.3130244161768445
1207	32	-0.31181701469581924
1207	33	-0.45048017756971603
1207	34	-0.49881177329198323
1207	35	-0.45113817350841856
1207	36	-0.4940757338242818
1207	37	-0.5998080535754013
1207	38	-0.3581012333625253
1207	39	-0.5474316708917399
1207	40	-0.6723774973564858
1207	41	-0.36331175839845287
1207	42	-0.40160697184573024
1207	43	-0.3022427114279722
1207	44	-0.10516515109306113
1207	45	-0.2580235270755722
1207	46	-0.4542323169022566
1207	47	-0.5330154757106413
1207	48	-0.5332595735109322
1207	49	-0.34367579302318774
1207	50	-0.35977774996351286
1207	51	-0.3171542999786112
1208	1	-1.0321686659777818
1208	2	-2.6155273032680704
1208	3	-2.7958868908739625
1208	4	-3.051419437002373
1208	5	-1.1886559605209968
1208	6	-0.5646071349928192
1208	7	-0.4801119286614153
1208	8	-0.5411693139555283
1208	9	-0.6087489522392957
1208	10	-0.3304257431170612
1208	11	-0.4310855326730376
1208	12	-0.4290982215541064
1208	13	-0.33397428713642086
1208	14	-0.2733864059902018
1208	15	-0.3434981363895986
1208	16	-0.34478997174733195
1208	17	-0.585785563568578
1208	18	-0.5287006040666498
1208	19	-0.5362278697098475
1208	20	-0.5150530505160091
1208	21	-0.446403387950042
1208	22	-0.4008160869652855
1208	23	-0.21269746201475215
1208	24	-0.23954069635019692
1208	25	-0.281250308751126
1208	26	-0.45866085748637175
1208	27	-0.5060971265672123
1208	28	-0.5006344727941823
1208	29	-0.5934147560904321
1208	30	-0.3238048909479829
1208	31	-0.2686519146374948
1208	32	-0.31063187920184987
1208	33	-0.5657001314571204
1208	34	-0.4921838544584958
1208	35	-0.6297512420542262
1208	36	-0.7644074385873623
1208	37	-0.458097673667595
1208	38	-0.3728023696659477
1208	39	-0.5113621596225073
1208	40	-0.3782778961702675
1208	41	-0.41189485576990137
1208	42	-0.316049623687789
1208	43	-0.45904353853359225
1208	44	-0.7662463905056782
1208	45	-0.7650313898770591
1208	46	-0.34946323394439816
1208	47	-0.49257980075751817
1208	48	-0.41756912586991746
1208	49	-0.5084985865714771
1208	50	-0.8083019836577847
1208	51	-0.5659792369525078
1209	1	0.19354187176917392
1209	2	3.46082889525675
1209	3	4.54172724293538
1209	4	-1.5176704592734147
1209	5	-0.047646030134735895
1209	6	-0.07570163644839312
1209	7	-0.13467196997541464
1209	8	-0.22370439069818104
1209	9	-0.2900598944903692
1209	10	-0.2784395363277099
1209	11	-0.35452984556440725
1209	12	-0.5583331439737762
1209	13	-0.5283534588010994
1209	14	-0.40164633875131983
1209	15	-0.6578994849669684
1209	16	-0.7165973987677603
1209	17	-0.6579835909632834
1209	18	-0.546908039377513
1209	19	-0.7082245949881596
1209	20	-0.7833246071573825
1209	21	-0.6814868665818778
1209	22	-0.720486611274822
1209	23	-0.616908398307082
1209	24	-0.39063762688051895
1209	25	-0.6792002507632304
1209	26	-0.7265669654820641
1209	27	-0.6911894477388856
1209	28	-0.6346716175983431
1209	29	-0.5219663315378682
1209	30	-0.5703052327589191
1209	31	-0.5568973038883627
1209	32	-0.41106783019569093
1209	33	-0.579914146279151
1209	34	-0.45877574667877496
1209	35	-0.417310365887019
1209	36	-0.5447495795857336
1209	37	-0.5291792852722139
1209	38	-0.46742734411925113
1209	39	-0.41434796180158173
1209	40	-0.5753102108777881
1209	41	-0.41453572571599295
1209	42	-0.5153699358564268
1209	43	-0.7015995128186745
1209	44	-0.5238215405652156
1209	45	-0.49288978984404963
1209	46	-0.5661026909346916
1209	47	-0.5516785527437094
1209	48	-0.463674283337987
1209	49	-0.6260490460172079
1209	50	-0.4501378095915243
1209	51	-0.6911790751557945
1210	1	0.050724349555014925
1210	2	-1.3975491430309788
1210	3	2.7895235599990187
1210	4	3.6822576865119068
1210	5	1.370573162814047
1210	6	0.2062906901173136
1210	7	-0.06967972640026687
1210	8	-0.4974561808469886
1210	9	-0.775768495503705
1210	10	-0.6475815203977788
1210	11	-0.7412285877255229
1210	12	-0.7309116462992833
1210	13	-0.7199279314741531
1210	14	-0.7212621137660591
1210	15	-0.8653783525218444
1210	16	-0.8884726093474242
1210	17	-0.8192828258187532
1210	18	-0.8559559958592473
1210	19	-1.1353227132305506
1210	20	-1.116200428462406
1210	21	-1.0031791787483684
1210	22	-1.195571357398208
1210	23	-0.9744341874443947
1210	24	-0.9013979237202108
1210	25	-1.00109998503833
1210	26	-0.9947285040803351
1210	27	-1.2099808986842646
1210	28	-0.8538363827163238
1210	29	-0.7691500440799643
1210	30	-0.5491780302555469
1210	31	-0.6749746635745453
1210	32	-0.7493766719898218
1210	33	-0.7762430927064443
1210	34	-1.0416409870889396
1210	35	-0.9318035559375275
1210	36	-0.8520084335031015
1210	37	-0.865134664806547
1210	38	-1.1638566385676157
1210	39	-1.0033629282311765
1210	40	-0.9037880657162916
1210	41	-0.8941595296459752
1210	42	-0.9007635944111314
1210	43	-0.8149252375390574
1210	44	-1.0848497300207498
1210	45	-1.1481728936855191
1210	46	-1.2171071330687155
1210	47	-1.0405233635432083
1210	48	-0.9981937152896663
1210	49	-1.0905060821047883
1210	50	-0.8415125492103073
1210	51	-0.6863160182131551
1211	1	-0.8322447535504338
1211	2	-2.7368253921401013
1211	3	-2.763012263136229
1211	4	-3.5084577554888163
1211	5	-1.2436221462444372
1211	6	-1.369093685587778
1211	7	-0.9830998374958568
1211	8	-0.8926862690573145
1211	9	-0.7640384556425204
1211	10	-0.6975248444552449
1211	11	-0.8335391933791456
1211	12	-0.9390283038333322
1211	13	-0.9601690146382609
1211	14	-0.9479605117977101
1211	15	-1.1086976646030422
1211	16	-0.9928266289521019
1211	17	-0.9340628013934804
1211	18	-0.8760616297881754
1211	19	-0.7716605878021241
1211	20	-0.9847946143881501
1211	21	-0.7706357509677559
1211	22	-1.1407645193456446
1211	23	-0.822524655397693
1211	24	-0.7048237885468893
1211	25	-0.6845995116519674
1211	26	-0.7852690021661743
1211	27	-0.9769699822547437
1211	28	-0.7738818105829637
1211	29	-1.0487891868867436
1211	30	-0.9208872361087259
1211	31	-1.1875123134978907
1211	32	-1.097865280155844
1211	33	-1.2059272794874047
1211	34	-0.8720718465520534
1211	35	-1.057773220076207
1211	36	-1.1388143200010603
1211	37	-0.955124108660506
1211	38	-0.8412908404936204
1211	39	-0.8549247150379102
1211	40	-0.8575676575232904
1211	41	-1.3456698664127273
1211	42	-0.9988075776574377
1211	43	-1.2876234656280658
1211	44	-1.142195133673603
1211	45	-0.8802654332010533
1211	46	-1.1334246013574472
1211	47	-0.943461025570997
1211	48	-0.8673457759382615
1211	49	-0.7688672767632099
1211	50	-0.8193227460544392
1211	51	-0.8499268812992895
1212	1	-0.40839975542848705
1212	2	-3.045083603400066
1212	3	2.0546664647966644
1212	4	-1.4894842151524372
1212	5	-0.46251117424827726
1212	6	-0.2995243854750953
1212	7	-0.47059827245266206
1212	8	-0.6457078457861698
1212	9	-0.9634854737135541
1212	10	-0.7705821041689447
1212	11	-0.9452697138081803
1212	12	-1.4604516584512552
1212	13	-0.8706683677537441
1212	14	-1.2924035650926484
1212	15	-1.0303902066505373
1212	16	-1.0315906621727535
1212	17	-1.1413851168227183
1212	18	-1.2724004720735564
1212	19	-1.1651343576781699
1212	20	-1.0536356477339979
1212	21	-1.1536122416407721
1212	22	-1.375524179157381
1212	23	-1.231813686784129
1212	24	-1.3615864460158775
1212	25	-1.1242943667462768
1212	26	-1.125457925773894
1212	27	-1.0993309578950843
1212	28	-0.9689613900903282
1212	29	-0.9579187172257306
1212	30	-1.074297838307416
1212	31	-1.1402119571784581
1212	32	-0.954288645474918
1212	33	-0.775192178411011
1212	34	-0.8947812190907811
1212	35	-0.8959433434681685
1212	36	-1.2015446428800445
1212	37	-1.632566717913008
1212	38	-1.3319921897096165
1212	39	-1.0850296856315182
1212	40	-1.1400852375926576
1212	41	-1.1594760265247288
1212	42	-1.0290963136439828
1212	43	-0.8102635923466082
1212	44	-1.1580593614943524
1212	45	-1.4696192023378956
1212	46	-1.2861816176015566
1212	47	-1.148580754936198
1212	48	-1.0836426292778398
1212	49	-0.8526238283292997
1212	50	-0.9145134321994703
1212	51	-0.8369188901337097
1213	1	-2.7740157300282604
1213	2	-1.618127103836791
1213	3	-0.9546998684282855
1213	4	-5.0658825345551755
1213	5	-3.387405818141449
1213	6	-1.2972406603636841
1213	7	-0.93816708066948
1213	8	-0.9117624588216344
1213	9	-0.968319422288296
1213	10	-0.9383734193829412
1213	11	-1.428299889327306
1213	12	-0.9870422009475419
1213	13	-1.1678401699329086
1213	14	-1.1216514404377236
1213	15	-1.2204315840262296
1213	16	-1.4314000329688739
1213	17	-1.2277924257631625
1213	18	-1.479665421164718
1213	19	-1.534093675238374
1213	20	-1.6441112006543221
1213	21	-1.8174781253888384
1213	22	-1.4060063626587151
1213	23	-1.2595005332831235
1213	24	-0.8728147487777989
1213	25	-1.1982501527721325
1213	26	-0.9582229164624323
1213	27	-1.7276744469120047
1213	28	-1.3256169462707064
1213	29	-1.2884752810181581
1213	30	-1.2283459235377947
1213	31	-1.0469682234416027
1213	32	-1.2867963021854578
1213	33	-1.192106405525692
1213	34	-0.9849284734931913
1213	35	-1.4139993623549785
1213	36	-1.4954109212038347
1213	37	-1.3136856188170256
1213	38	-1.0083228468609704
1213	39	-0.867078630287736
1213	40	-0.9119619360940945
1213	41	-1.193948122614735
1213	42	-1.2794205281125883
1213	43	-1.293170910022802
1213	44	-1.0948615299457103
1213	45	-1.3078122762061284
1213	46	-1.5771701286093176
1213	47	-1.331257359309518
1213	48	-1.2526514171527978
1213	49	-1.1543374667966475
1213	50	-1.219540620523695
1213	51	-1.1977871114979735
1301	1	1.3209747297916117
1301	2	4.167697428295124
1301	3	3.489811060751638
1301	4	4.852291508589975
1301	5	2.51439389271124
1301	6	1.5242355669363619
1301	7	1.056344163714634
1301	8	0.9449399379910233
1301	9	0.8963098345442759
1301	10	0.8147691663841172
1301	11	0.8435805348114513
1301	12	0.7511213564049157
1301	13	0.7935037136348697
1301	14	0.7897042107531149
1301	15	0.9792586753237771
1301	16	0.9918703365765182
1301	17	0.790596061298757
1301	18	0.9933914500764729
1301	19	0.9390845496156857
1301	20	1.0267462808221737
1301	21	1.0318595255414351
1301	22	0.9899765247697303
1301	23	1.158001323522349
1301	24	1.033215913611599
1301	25	0.8389879299007887
1301	26	0.6689741719404338
1301	27	0.7280581916517121
1301	28	0.8958750686839565
1301	29	0.7943862031469706
1301	30	0.8463063847437766
1301	31	0.8400202773680334
1301	32	0.7621291050210175
1301	33	0.7157066340443166
1301	34	0.7204604386809592
1301	35	0.7760240731308699
1301	36	0.6496441377032696
1301	37	0.6271689234015767
1301	38	0.559158829730876
1301	39	0.7683268018257223
1301	40	0.845803922859389
1301	41	0.5974004154256747
1301	42	0.6326737605217474
1301	43	0.7692602669035864
1301	44	0.735368210504646
1301	45	0.642146637416765
1301	46	0.6466172133233385
1301	47	0.6411362694003486
1301	48	0.4700988187500883
1301	49	0.39777581111493276
1301	50	0.44914805668462776
1301	51	0.6760309465847953
1302	1	0.8499883455746264
1302	2	1.771231397176436
1302	3	2.188910670953703
1302	4	2.367975717973355
1302	5	1.2993820576207398
1302	6	0.9081200282225836
1302	7	0.7219648544930308
1302	8	0.5393722879622445
1302	9	0.6695538437083286
1302	10	0.6849061928447782
1302	11	0.6145308165734633
1302	12	0.5606021868156645
1302	13	0.48059993617800245
1302	14	0.7146124616570333
1302	15	0.773558830591476
1302	16	0.7435275206936112
1302	17	0.6436604268184709
1302	18	0.7551736084060963
1302	19	0.7703205022318969
1302	20	0.7223645828667173
1302	21	0.7613718743557172
1302	22	0.7327627719867067
1302	23	0.881907482594265
1302	24	0.6180612642328356
1302	25	0.525935303978514
1302	26	0.6300081960843187
1302	27	0.7198689965022709
1302	28	0.7174923057549805
1302	29	0.6530244723568472
1302	30	0.7682389183089455
1302	31	0.752984160277272
1302	32	0.7445358788309733
1302	33	0.7577581116706469
1302	34	0.8661325022905899
1302	35	0.7531059008029146
1302	36	0.6912304083975371
1302	37	0.5895500011906947
1302	38	0.8587330991222188
1302	39	0.5732068147102467
1302	40	0.7400757536794416
1302	41	0.5357293608503966
1302	42	0.41971701134331596
1302	43	0.6800142711941319
1302	44	0.5905578179673796
1302	45	0.7592271158260573
1302	46	0.7897904103704718
1302	47	0.6553165958557798
1302	48	0.4626919841837207
1302	49	0.6509008491880124
1302	50	0.5681318591792177
1302	51	0.7500170344341015
1303	1	0.7562609806608229
1303	2	1.6160711148975118
1303	3	2.040590065005979
1303	4	2.321696667457015
1303	5	1.2071033382233765
1303	6	0.8953822951458648
1303	7	0.6997488407515959
1303	8	0.49639925346378533
1303	9	0.5633939960230592
1303	10	0.4920552584684188
1303	11	0.5779990808891853
1303	12	0.5310187758763263
1303	13	0.75915894778786
1303	14	0.8054684042078932
1303	15	0.7553938505620934
1303	16	0.6432915984237937
1303	17	0.7231186333953161
1303	18	0.7251400826098617
1303	19	0.8106549323968295
1303	20	0.6170428800873822
1303	21	0.5990652396081373
1303	22	0.5989743381982748
1303	23	0.9776420492202789
1303	24	0.9042838685270027
1303	25	0.7967890043941281
1303	26	0.7453272929044843
1303	27	0.7419923746680013
1303	28	0.6484660528514539
1303	29	0.5865171167533845
1303	30	0.6654041840409093
1303	31	0.7792649153894331
1303	32	0.7084744046242051
1303	33	0.6313413392867204
1303	34	0.7004072043847671
1303	35	0.4788796374701647
1303	36	0.60085258661654
1303	37	0.6537322514354926
1303	38	0.5171112674627238
1303	39	0.6459946775533609
1303	40	0.6343323200318949
1303	41	0.6064678494088795
1303	42	0.4834000518434465
1303	43	0.5630158717967149
1303	44	0.6745764877773581
1303	45	0.7023726130615344
1303	46	0.7005048726696046
1303	47	0.7044810944208137
1303	48	0.5030914904119754
1303	49	0.5684532358097556
1303	50	0.5639839429759661
1303	51	0.7131201501283897
1304	1	0.6229013726176689
1304	2	1.300210463593821
1304	3	1.9511014945047478
1304	4	1.835367244418734
1304	5	1.0625383392279986
1304	6	0.7251376312303179
1304	7	0.48308294687051045
1304	8	0.32219019950790084
1304	9	0.38832715007013974
1304	10	0.4078989084892868
1304	11	0.36312604956045647
1304	12	0.20420002500694068
1304	13	0.4479659214049576
1304	14	0.33431649001800423
1304	15	0.4057933807084595
1304	16	0.4488278343397738
1304	17	0.5324028793884281
1304	18	0.5557145714121958
1304	19	0.30224702525475067
1304	20	0.573635513895205
1304	21	0.39845010228413713
1304	22	0.31329869176313707
1304	23	0.5884595018098864
1304	24	0.3952785239754917
1304	25	0.43042634900754706
1304	26	0.2164284871706741
1304	27	0.25701254042609634
1304	28	0.4351211962277759
1304	29	0.2680252886354566
1304	30	0.40112302325485416
1304	31	0.3100963316334102
1304	32	0.36412635358805545
1304	33	0.3346002594389219
1304	34	0.450138993455397
1304	35	0.5089170388174438
1304	36	0.474895526734187
1304	37	0.2192491854818428
1304	38	0.45562804484762864
1304	39	0.26986334966465364
1304	40	0.13292398411891782
1304	41	0.17116634657655538
1304	42	0.255366564927229
1304	43	0.09743297206390622
1304	44	0.24886303933048737
1304	45	0.34364923767149236
1304	46	0.30600609664497824
1304	47	0.15998297311109866
1304	48	0.19976429327071799
1304	49	0.28181800649790034
1304	50	0.2445711659407337
1304	51	0.42727522706114485
1305	1	0.7352522070747298
1305	2	2.9971493722644276
1305	3	2.7895987882415056
1305	4	4.031847341525218
1305	5	1.8426785304996045
1305	6	0.9687178942546595
1305	7	0.45795912988972276
1305	8	0.4179782472077278
1305	9	0.3130509827934489
1305	10	0.23995626925602664
1305	11	0.07414726260437732
1305	12	0.08085324839120744
1305	13	0.186528256600468
1305	14	0.21194222820749076
1305	15	0.3929704778294436
1305	16	0.30331828422367124
1305	17	0.02410802201357143
1305	18	0.19554024373167067
1305	19	0.1182024822124248
1305	20	0.19661565553644778
1305	21	0.34840753534218294
1305	22	0.23457470575740302
1305	23	0.3857145036844898
1305	24	0.36507965921970253
1305	25	0.36735434582205784
1305	26	0.3823685773081493
1305	27	0.2841559832306899
1305	28	7.596308331017099E-4
1305	29	0.16916237669222767
1305	30	0.21678033082989856
1305	31	0.19776197045109
1305	32	0.14103979067693473
1305	33	0.16218982728641862
1305	34	0.15642194569819878
1305	35	0.26583257676911387
1305	36	0.04922410835742852
1305	37	0.20122158030891768
1305	38	0.14250965754372658
1305	39	0.12236019297755263
1305	40	0.3631998278121671
1305	41	0.1565148625810906
1305	42	0.1854768529582813
1305	43	0.244532036791135
1305	44	0.3105743176961724
1305	45	0.30024275056216254
1305	46	0.3811614062935931
1305	47	0.1494923891237221
1305	48	0.11722098719690166
1305	49	0.22429945615814262
1305	50	0.18615871868335176
1305	51	0.23942404926484073
1306	1	-0.038293773121399255
1306	2	-0.6528819158580959
1306	3	-1.450220983744984
1306	4	-0.6462533605788501
1306	5	0.10059063299822668
1306	6	0.20039678470971722
1306	7	0.13576942484085208
1306	8	0.24870107658106377
1306	9	0.12734983036516212
1306	10	0.23344405565120496
1306	11	0.09659183767936952
1306	12	0.22511080687822727
1306	13	0.21598895612001456
1306	14	0.30488410534033505
1306	15	0.28083574295677494
1306	16	0.31233214300081613
1306	17	0.13031205990205308
1306	18	0.23690728536418248
1306	19	0.3543804010150069
1306	20	0.2503992709545031
1306	21	0.4230628919319699
1306	22	0.25622671862662116
1306	23	0.5512479854871586
1306	24	0.40107153484256486
1306	25	0.2396577205147068
1306	26	0.1657481525110711
1306	27	0.21276713809150039
1306	28	0.2358998892438251
1306	29	0.2927223865921533
1306	30	0.3931031811103054
1306	31	0.3125013806042034
1306	32	0.3396400322113422
1306	33	0.1315761440381138
1306	34	0.1853464108662024
1306	35	0.1927162904133084
1306	36	0.1401336485795639
1306	37	0.16396125078431112
1306	38	0.1709713730434146
1306	39	0.16133868284211417
1306	40	0.21310627870997223
1306	41	0.35113880597065616
1306	42	0.09279043410217014
1306	43	-0.00947225735808388
1306	44	0.08459067658213826
1306	45	0.0934011390042997
1306	46	0.24931060925175785
1306	47	0.12824486796475298
1306	48	0.17994956480148971
1306	49	0.22169848542390014
1306	50	0.260495507158403
1306	51	0.3791421892390119
1307	1	0.017700814189378633
1307	2	-0.9483982009581275
1307	3	-0.5930418606777046
1307	4	-0.3783207109337461
1307	5	0.35226368208981995
1307	6	0.3149034189183766
1307	7	0.28792273299202975
1307	8	0.18850946405828495
1307	9	0.16326896188693496
1307	10	0.1984259056893407
1307	11	0.15949470582288683
1307	12	0.10350020695295115
1307	13	0.19805923419276894
1307	14	0.10457984934522102
1307	15	0.009415142476179028
1307	16	-0.09695336917792474
1307	17	0.013584893362505568
1307	18	0.17645463373956716
1307	19	0.06690381803573331
1307	20	0.16541574361736622
1307	21	0.07640900900366177
1307	22	0.2408790549643598
1307	23	0.44355783399004167
1307	24	0.22757497462772136
1307	25	0.1678106998205564
1307	26	0.24597209657873265
1307	27	0.12390318059717487
1307	28	0.17256587298516024
1307	29	-0.16738696210120452
1307	30	-0.006331006807428707
1307	31	0.08400809321090463
1307	32	0.11188195222881347
1307	33	0.1264911174337655
1307	34	0.21906228182728427
1307	35	0.22212557785223908
1307	36	0.20223201038255212
1307	37	-0.0069399219595922546
1307	38	0.23263077501776053
1307	39	-0.003811818830122604
1307	40	0.18670207421880747
1307	41	0.2676063451221893
1307	42	0.40133409099692585
1307	43	0.29979471795055446
1307	44	0.39072684518659173
1307	45	0.28933074914247925
1307	46	0.19954307829262774
1307	47	-0.09400018196495097
1307	48	0.18680653618379495
1307	49	-0.10053134643455053
1307	50	-0.0753312248593474
1307	51	0.024493837058294332
1308	1	-0.5610017624788242
1308	2	-2.0237250401203504
1308	3	-2.363506390050105
1308	4	-2.58680904846101
1308	5	-0.9649418751851719
1308	6	-0.3749413954293104
1308	7	-0.20362681146588102
1308	8	-0.22606054278819698
