##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458881_trimmed.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1321308
Sequences flagged as poor quality	0
Sequence length	20-51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1307	13	-0.2376022105881077
1307	14	-0.24017419468963652
1307	15	-0.1526790003712719
1307	16	-0.24793042987608516
1307	17	-0.4984551553297436
1307	18	-0.2265145980057639
1307	19	-0.6565864190568647
1307	20	-0.38678918799352147
1307	21	-0.32052351452630035
1307	22	-0.3190657616614203
1307	23	-0.4174313311050639
1307	24	-0.23596243281271967
1307	25	-0.2030536642772205
1307	26	-0.17848272283998057
1307	27	-0.29334388283329815
1307	28	-0.3306370498112656
1307	29	-0.2143126038853822
1307	30	-0.39556588048069585
1307	31	-0.3572573377979751
1307	32	-0.3222404121269946
1307	33	-0.5087277602920679
1307	34	-0.3603519600219727
1307	35	-0.41319388984874905
1307	36	-0.2458613946715147
1307	37	-0.3221783831287297
1307	38	-0.5109249384191443
1307	39	-0.22179689041235662
1307	40	-0.3005295612738479
1307	41	-0.3248659961316136
1307	42	-0.2917271956668799
1307	43	-0.4110039526762961
1307	44	-0.4754267743585032
1307	45	-0.1371581379558151
1307	46	-0.20724015922709071
1307	47	-0.21846119407499742
1307	48	-0.11099346983819913
1307	49	-0.3040611641329747
1307	50	-0.35525372736343286
1307	51	-0.3269145820098771
1308	1	-0.49526678050953166
1308	2	-1.6850586989453333
1308	3	-0.8786950920487264
1308	4	-1.149663417928764
1308	5	-0.48346698649407216
1308	6	4.36876188665369
1308	7	2.7735973650929964
1308	8	0.8239984712450905
1308	9	0.2544831223505426
1308	10	-0.05998665082978505
1308	11	-0.2615824865424088
1308	12	-0.22473652651334675
1308	13	-0.1224355308766576
1308	14	-0.2316282313976572
1308	15	-0.36261765728043827
1308	16	-0.3085886696131013
1308	17	-0.2737261606911474
1308	18	-0.3217439578982706
1308	19	-0.2983644555561611
1308	20	-0.4567597720084464
1308	21	-0.3303918926684659
1308	22	-0.35324635363365786
1308	23	-0.33019679243381006
1308	24	-0.24180323428416983
1308	25	-0.1728379408261702
1308	26	-0.16027733440397185
1308	27	-0.49030554505093704
1308	28	-0.30636918136325164
1308	29	-0.052230851363397335
1308	30	-0.23394901611223418
1308	31	-0.24741242916124406
1308	32	-0.3041336248085571
1308	33	-0.33591733474155205
1308	34	-0.27386351053444
1308	35	-0.435626074531676
1308	36	-0.4711520492740817
1308	37	-0.5116923884943247
1308	38	-0.3458370643046891
1308	39	-0.19478354838621925
1308	40	-0.17902537531177387
1308	41	-0.2629373405557658
1308	42	-0.3154256823900141
1308	43	-0.18177610798986876
1308	44	-0.08983680822321816
1308	45	-0.25542522132491285
1308	46	-0.12428332819793297
1308	47	-0.24987175809494744
1308	48	-0.19609978728756516
1308	49	-0.2767822614306681
1308	50	-0.043003708717755273
1308	51	-0.0372402779532095
1309	1	-0.9569554493764194
1309	2	-3.421238566932132
1309	3	-2.6019211646559874
1309	4	-3.848934595046476
1309	5	-1.8418071955149742
1309	6	3.8301136468297052
1309	7	2.5171960999664833
1309	8	0.7300422006180298
1309	9	0.07886431046935627
1309	10	-0.14685408757345897
1309	11	-0.3150615844522022
1309	12	-0.0876834462053182
1309	13	-0.2620532426478306
1309	14	-0.3510245460291159
1309	15	-0.27949059457417036
1309	16	-0.38218602934907153
1309	17	-0.40673633670874665
1309	18	-0.5863822967321539
1309	19	-0.7746502091315222
1309	20	-0.664838704901733
1309	21	-0.5161592194011391
1309	22	-0.36751471931664526
1309	23	-0.2610777844593457
1309	24	-0.30564191488607406
1309	25	-0.47339173230678
1309	26	-0.23119911864920084
1309	27	-0.3767654071123019
1309	28	-0.3559447547869823
1309	29	-0.46237022411062867
1309	30	-0.30975839711109643
1309	31	-0.44090361473693207
1309	32	-0.4428025935081692
1309	33	-0.1524477148657155
1309	34	-0.2796259696919279
1309	35	-0.27815530871745864
1309	36	-0.3035334384177446
1309	37	-0.3483847594413163
1309	38	-0.39349073550449276
1309	39	-0.2637571230036926
1309	40	-0.1818961352447488
1309	41	-0.21703741447355185
1309	42	0.033363248591960826
1309	43	-0.1603297020062584
1309	44	-0.3451234240093868
1309	45	-0.2109628664774732
1309	46	-0.4034916146279244
1309	47	-0.3395431371094588
1309	48	-0.18833336452027538
1309	49	-0.17495423657147313
1309	50	-0.42934769050806665
1309	51	-0.2824192143773132
1310	1	-1.05688500538891
1310	2	-3.465818187676934
1310	3	-2.8266355809228365
1310	4	-3.715953481650697
1310	5	-1.9876010230985557
1310	6	3.5883760602026378
1310	7	2.4585224460178168
1310	8	0.43965352115721146
1310	9	0.02635402945495713
1310	10	-0.27197022495827383
1310	11	-0.42635737304408394
1310	12	-0.38035774747711315
1310	13	-0.331505302658492
1310	14	-0.5650528949743645
1310	15	-0.685876246847414
1310	16	-1.0007147019558786
1310	17	-0.8046234930563259
1310	18	-0.6446123439486655
1310	19	-0.7973545918898779
1310	20	-0.6936650509530651
1310	21	-0.630458396919984
1310	22	-0.45876926027661824
1310	23	-0.5407985371524902
1310	24	-0.5089416513472571
1310	25	-0.23502556390946694
1310	26	-0.42372300807222985
1310	27	-0.6167190014274624
1310	28	-0.4435576943120054
1310	29	-0.4293737570753322
1310	30	-0.4951838788757499
1310	31	-0.46803776107839923
1310	32	-0.5416149416368228
1310	33	-0.5310418858654629
1310	34	-0.3671331557770756
1310	35	-0.47854306358409815
1310	36	-0.4716660084040498
1310	37	-0.3203831885580968
1310	38	-0.3715723110920166
1310	39	-0.42991641650522183
1310	40	-0.3125479581802395
1310	41	-0.5427626624164077
1310	42	-0.41190306368856966
1310	43	-0.5185403739142487
1310	44	-0.3400988042479298
1310	45	-0.41775651448247686
1310	46	-0.3706127009103213
1310	47	-0.3548484554622604
1310	48	-0.4831002936093256
1310	49	-0.46127998317449936
1310	50	-0.4863585162195392
1310	51	-0.47728205474577123
1311	1	-0.6361074961600437
1311	2	-3.1939578651777474
1311	3	-2.8253422172875666
1311	4	-4.234577869900278
1311	5	-2.060396376801524
1311	6	3.4159835298706405
1311	7	2.102905164293972
1311	8	0.41861676202153575
1311	9	-0.4038988474253813
1311	10	-0.538316075877546
1311	11	-0.7694767891305645
1311	12	-0.7297083000064859
1311	13	-0.7482228332911092
1311	14	-0.8338681132805803
1311	15	-0.9017712963285547
1311	16	-1.1341158539104725
1311	17	-1.1546676232584545
1311	18	-0.9041527645684155
1311	19	-1.3223183377864913
1311	20	-0.9345389972993985
1311	21	-0.9212030790502581
1311	22	-0.5180422542763523
1311	23	-0.9751277460554846
1311	24	-0.7398664616595383
1311	25	-0.7896440030113325
1311	26	-0.6928802525905269
1311	27	-0.941794865331282
1311	28	-1.0752047025558156
1311	29	-0.9558017748690943
1311	30	-0.8063041111998004
1311	31	-0.8748932474753488
1311	32	-0.5620847394841704
1311	33	-0.5175926129722228
1311	34	-0.7384314894819894
1311	35	-0.8734617844433217
1311	36	-1.03324906945857
1311	37	-1.0382703049652946
1311	38	-0.8420255464950657
1311	39	-1.0889032102235205
1311	40	-0.8181704011960207
1311	41	-0.8982682147250003
1311	42	-0.9472543707186105
1311	43	-1.111811804289566
1311	44	-1.0529547043378713
1311	45	-0.8123272215531827
1311	46	-0.8371910187081468
1311	47	-0.8377281295901398
1311	48	-0.9380078571849566
1311	49	-0.887819943106642
1311	50	-0.8525078735001799
1311	51	-0.5142014830079589
1312	1	-0.27722828719371506
1312	2	-1.3435481884551628
1312	3	-0.3822107223395257
1312	4	-2.350899179329801
1312	5	-0.9434592322986788
1312	6	4.164540421415513
1312	7	2.5217570134791742
1312	8	0.6325587304857905
1312	9	-0.02375196860041484
1312	10	-0.3989592707319929
1312	11	-0.5257812986944899
1312	12	-0.4682817514188713
1312	13	-0.32578253281351266
1312	14	-0.6521578869623923
1312	15	-0.7125731299138849
1312	16	-1.3733852997549079
1312	17	-1.0837246708020771
1312	18	-0.9159261103816476
1312	19	-0.8834328888700824
1312	20	-0.7247518755963682
1312	21	-0.7280094245994917
1312	22	-0.6990372468913648
1312	23	-0.4666382471542292
1312	24	-0.5521003317557245
1312	25	-0.5908011052124209
1312	26	-0.4065644631168439
1312	27	-0.5791848898642726
1312	28	-0.5260901781035798
1312	29	-0.6966679496653754
1312	30	-0.6738911228587483
1312	31	-0.5305989575926446
1312	32	-0.617426411621679
1312	33	-0.6127945081193857
1312	34	-0.6350340127146623
1312	35	-0.7759425124326569
1312	36	-0.565997827247628
1312	37	-0.4408933602046332
1312	38	-0.5641606927310576
1312	39	-0.48070177862759067
1312	40	-0.7244371580094864
1312	41	-0.5566598557907767
1312	42	-0.5853032749220688
1312	43	-0.5245232308109706
1312	44	-0.5766654369364446
1312	45	-0.5588759993519616
1312	46	-0.5851018490824487
1312	47	-0.4636275868829003
1312	48	-0.5425643706887584
1312	49	-0.33780535487857577
1312	50	-0.2242167537215849
1312	51	-0.48311095614429433
1313	1	-1.4261590957472485
1313	2	-3.276372725858863
1313	3	-3.0209356125404057
1313	4	-5.770511822428659
1313	5	-2.5341425068324845
1313	6	3.148790547414503
1313	7	2.226073378948257
1313	8	0.32521118926612047
1313	9	-0.3140536461869914
1313	10	-0.7095647858878706
1313	11	-0.5580010409365457
1313	12	-0.7400075776122677
1313	13	-0.7167574050145333
1313	14	-0.7815048521866714
1313	15	-0.8803677875566223
1313	16	-0.998646297666923
1313	17	-1.1437181908539173
1313	18	-0.9285800091504584
1313	19	-1.167488616424265
1313	20	-0.9720518971961951
1313	21	-1.0106251636735806
1313	22	-1.1099823987552
1313	23	-0.9541679937335061
1313	24	-0.894716822856644
1313	25	-0.9996506617961742
1313	26	-0.8329210522641333
1313	27	-1.0856793266151428
1313	28	-0.9416481743788268
1313	29	-1.0760194610545213
1313	30	-1.0214931157594407
1313	31	-1.1773539294061948
1313	32	-1.01787962636471
1313	33	-0.8804933335718488
1313	34	-1.0210804476218271
1313	35	-0.7550710677615413
1313	36	-0.9925667150755046
1313	37	-1.1054718372831118
1313	38	-1.0359042269745942
1313	39	-0.9671364170839993
1313	40	-0.8200419250381756
1313	41	-0.9895217127977602
1313	42	-1.0193165571178184
1313	43	-0.8069059081466108
1313	44	-0.8600924440536275
1313	45	-1.255348233560042
1313	46	-1.1361289537220358
1313	47	-1.0550871057009061
1313	48	-1.180608036687282
1313	49	-1.1816136242047506
1313	50	-0.7337550390330634
1313	51	-0.9885376641820613
1314	1	-0.9124867094995146
1314	2	1.7404475360804987
1314	3	-0.40223700527795003
1314	4	-3.1274493342755
1314	5	-1.6738427478311415
1314	6	3.3549820465705587
1314	7	1.9854763882722821
1314	8	-0.22054696361909265
1314	9	-0.724816447548136
1314	10	-0.9504822054872903
1314	11	-1.0244801137686892
1314	12	-0.8586362320815724
1314	13	-1.3283230839176738
1314	14	-1.9184949865862961
1314	15	-1.4366820425819427
1314	16	-1.3793677591838645
1314	17	-1.4647315586070349
1314	18	-1.488518270169152
1314	19	-1.6001624378325232
1314	20	-1.4101233663853776
1314	21	-1.4008895401008417
1314	22	-1.3170990800141666
1314	23	-1.4957154397795946
1314	24	-1.3831848232089214
1314	25	-1.6063939742194435
1314	26	-1.6078773734013083
1314	27	-1.246917940426144
1314	28	-1.776503603564592
1314	29	-1.7910593524142229
1314	30	-1.2424386370192266
1314	31	-1.1977265664250965
1314	32	-1.1185562209519517
1314	33	-1.077678110733622
1314	34	-1.0789703301394056
1314	35	-1.145171103314084
1314	36	-0.9504342098995195
1314	37	-1.343275689907209
1314	38	-1.29448551496764
1314	39	-1.0989670674226772
1314	40	-1.2588483672977162
1314	41	-1.3353598202628945
1314	42	-1.2865869188144075
1314	43	-1.2031861388730718
1314	44	-1.0262065326719139
1314	45	-1.4003954033713626
1314	46	-1.2708341465260347
1314	47	-1.2987772539365139
1314	48	-1.2877628638105634
1314	49	-1.1639533140622476
1314	50	-0.9883650681985543
1314	51	-0.8779522371232744
2101	1	1.4635170487359126
2101	2	3.740570981769732
2101	3	2.8785588841329997
2101	4	4.350096885466968
2101	5	-0.46869087153286415
2101	6	4.905145955013477
2101	7	3.601024220428819
2101	8	1.6862900225382234
2101	9	1.341782501791883
2101	10	0.8923920064034263
2101	11	0.7810948307188497
2101	12	0.8750209302830356
2101	13	0.860945828038119
2101	14	1.080222549864473
2101	15	1.2165453001810178
2101	16	1.1806123675841889
2101	17	1.2405327142292748
2101	18	1.1584944965535513
2101	19	1.3446043793566034
2101	20	1.0195571683630646
2101	21	1.3071092071540136
2101	22	1.0440237575907432
2101	23	1.081280760836414
2101	24	1.1662037321207848
2101	25	0.9732737985495419
2101	26	1.0419457302966393
2101	27	0.9815331769812232
2101	28	1.0401136886810747
2101	29	1.1356924151091832
2101	30	1.021372545710875
2101	31	1.1403806062685433
2101	32	1.020175452554156
2101	33	1.1880498562170416
2101	34	0.8596017649898968
2101	35	0.968887599820377
2101	36	1.0630906971822185
2101	37	1.0110070508039541
2101	38	1.0072779577170294
2101	39	0.9170966735756849
2101	40	0.9329367181594534
2101	41	0.9784989902218371
2101	42	0.8750689461940553
2101	43	1.0704608318691555
2101	44	1.0603165582527438
2101	45	1.1953324447299067
2101	46	0.9677199762767614
2101	47	1.0193300701478663
2101	48	1.0345308587743673
2101	49	1.0048999917228727
2101	50	0.8750398883603268
2101	51	1.0626581401180246
2102	1	1.5112851971704337
2102	2	3.8094752343564373
2102	3	1.2286061327329563
2102	4	3.7361761769666373
2102	5	1.9012420019530936
2102	6	5.872474757940818
2102	7	3.9905013164240444
2102	8	1.845875957823857
2102	9	1.4403470164713852
2102	10	1.0565142858864718
2102	11	0.9543828599922435
2102	12	0.8668004183815512
2102	13	0.8439629210234685
2102	14	1.0703859603572283
2102	15	0.9778000124112509
2102	16	1.1510116647845337
2102	17	1.049007842108928
2102	18	1.0229040432701026
2102	19	1.1705734542571946
2102	20	1.0327487541239222
2102	21	0.885964381819619
2102	22	0.8733810649576412
2102	23	1.1399057175628684
2102	24	0.9015873763943958
2102	25	0.8842797177860788
2102	26	0.8686135633328007
2102	27	0.7558909337017212
2102	28	0.907254127532525
2102	29	0.9551698535857511
2102	30	0.9611194925861284
2102	31	0.9854636216448398
2102	32	0.9906569879111871
2102	33	0.9828504030391514
2102	34	1.0507320632630481
2102	35	0.9982462586082477
2102	36	0.7582655640376146
2102	37	0.859624240172522
2102	38	0.7125745102681904
2102	39	0.7498233142570498
2102	40	0.7522634174298588
2102	41	0.8355880855616746
2102	42	0.8950967894337154
2102	43	0.875536946712721
2102	44	0.9921433989620212
2102	45	0.9965085020757058
2102	46	0.9554340792860785
2102	47	0.971835654408153
2102	48	1.0676106641230803
2102	49	0.9870391752081389
2102	50	0.8814069980039747
2102	51	0.9194061617098868
2103	1	1.319826815221326
2103	2	1.549293308184712
2103	3	1.8104409591054633
2103	4	2.517705586919
2103	5	1.3712392461875211
2103	6	5.689917270559999
2103	7	3.7885758750023157
2103	8	1.7593175324557535
2103	9	1.278436660441308
2103	10	0.942801299726348
2103	11	0.9703671561223643
2103	12	0.7649880032868026
2103	13	0.6879015775677857
2103	14	0.8154688016371097
2103	15	0.9942521610810928
2103	16	0.8741048661454158
2103	17	1.1129538701835031
2103	18	0.9867065204922483
2103	19	1.172685352032559
2103	20	0.9168311555083122
2103	21	0.7666716835713814
2103	22	0.8541260801885215
2103	23	0.8604385673725048
2103	24	0.8495088273762903
2103	25	0.831506236580914
2103	26	1.0185617286947064
2103	27	1.0701685579149114
2103	28	0.9874907601864606
2103	29	0.8721182467731126
2103	30	0.7948459858509764
2103	31	0.8785331063258042
2103	32	0.7966061820610122
2103	33	0.6730750847250704
2103	34	0.7057899876119009
2103	35	0.7789911353224639
2103	36	0.7869486172470843
2103	37	1.008796221866838
2103	38	1.0544524854293655
2103	39	0.8116618790990415
2103	40	0.83769973487464
2103	41	0.8363781842966489
2103	42	1.0399944707015152
2103	43	0.968674297835328
2103	44	0.9220903731954877
2103	45	0.9521668842843596
2103	46	0.9865111292260806
2103	47	0.9136430530292472
2103	48	0.8597417813346624
2103	49	0.8435556787435061
2103	50	0.8727987804113795
2103	51	0.9019935623347237
2104	1	1.27294329172922
2104	2	2.2441281544690703
2104	3	1.6934674505602132
2104	4	2.955102077093642
2104	5	1.555911058453276
2104	6	5.59360228941318
2104	7	3.7329630676731114
2104	8	1.6814139849639531
2104	9	1.0656117105788212
2104	10	0.6893254417095207
2104	11	0.6016187658488406
2104	12	0.46428357623584304
2104	13	0.6139319790270434
2104	14	0.7580853335548952
2104	15	0.637176072092501
2104	16	0.7446338940225772
2104	17	0.8910708608829339
2104	18	0.7925072763384478
2104	19	0.842218291142153
2104	20	0.6865193958098175
2104	21	0.7524984160668424
2104	22	0.7394785592517152
2104	23	0.6699855300153033
2104	24	0.7765190225990537
2104	25	0.6995460955226704
2104	26	0.6827506053763059
2104	27	0.6715193566173099
2104	28	0.7272060254725048
2104	29	0.640463495301006
2104	30	0.6503514207171435
2104	31	0.5642665442053598
2104	32	0.5747917322644227
2104	33	0.7429468308303413
2104	34	0.7643208997850408
2104	35	0.6514507185505067
2104	36	0.7196909109112823
2104	37	0.7879955169631785
2104	38	1.0282049435525735
2104	39	0.7842385744915887
2104	40	0.46051385339476525
2104	41	0.5982856437435231
2104	42	0.6808335197660043
2104	43	0.7900541784870541
2104	44	0.8164941662216947
2104	45	0.661484078150977
2104	46	0.6592658291299145
2104	47	0.5924027429517338
2104	48	0.7397256639691676
2104	49	0.546412803788705
2104	50	0.5832018432223265
2104	51	0.606904131440416
2105	1	1.2314423811718065
2105	2	3.663084212311489
2105	3	1.000563443963184
2105	4	1.1104834641736936
2105	5	0.9429864866896551
2105	6	5.3661423041149625
2105	7	3.6125658595677734
2105	8	1.5998915849627977
2105	9	1.2147152339522052
2105	10	0.7746645286681186
2105	11	0.7762825961399997
2105	12	0.6359001802971775
2105	13	0.7122724682873738
2105	14	0.8668715987964433
2105	15	0.8278532928488787
2105	16	0.8008394763677273
2105	17	0.821054267219715
2105	18	0.7814075742734161
2105	19	0.9417727606720518
2105	20	0.7216846753386648
2105	21	0.668900147353483
2105	22	0.7982897366508297
2105	23	0.8645499063648998
2105	24	0.6563561434276295
2105	25	0.7643037824586756
2105	26	0.8232295146961519
2105	27	0.7680909341318625
2105	28	0.793587907368881
2105	29	0.8795830759433656
2105	30	0.7277669265238558
2105	31	0.6096280619932983
2105	32	0.6707016459374984
2105	33	0.7322966147495151
2105	34	0.8711780194232901
2105	35	0.7186765404770838
2105	36	0.7541764432553322
2105	37	0.7819853442917193
2105	38	0.7534742094626665
2105	39	0.6811211626071128
2105	40	0.5792679144875592
2105	41	0.7282528054594124
2105	42	0.6762014746746203
2105	43	0.7034270877376159
2105	44	0.8305559339599995
2105	45	0.6654326051483395
2105	46	0.686134337417208
2105	47	0.8294367038228998
2105	48	0.8874990898088271
2105	49	0.7426847125452909
2105	50	0.654154239043578
2105	51	0.8441342489062365
2106	1	1.2758898959689269
2106	2	1.8096172889237216
2106	3	1.2248806371458159
2106	4	1.9827846241727443
2106	5	1.2144803420225614
2106	6	5.436663947130004
2106	7	3.5484836375040203
2106	8	1.5124183267441538
2106	9	0.8805534996585394
2106	10	0.6804357022163359
2106	11	0.6210495266589078
2106	12	0.6339569441850728
2106	13	0.5987200306254366
2106	14	0.7262089374543663
2106	15	0.5949463423627677
2106	16	0.6862824391193953
2106	17	0.9846863359639215
2106	18	0.7404382738384143
2106	19	0.8399706617393505
2106	20	0.740022406209377
2106	21	0.6934128526709387
2106	22	0.5643178690048245
2106	23	0.7667392525220365
2106	24	0.6736648327928094
2106	25	0.7534119476761916
2106	26	0.7781202215678391
2106	27	0.8600702019832269
2106	28	0.7830742224365892
2106	29	0.7342151922033935
2106	30	0.8429186797570054
2106	31	0.7437543882137518
2106	32	0.603334479978777
2106	33	0.6884474829635181
2106	34	0.740485416690106
2106	35	0.6525397716803454
2106	36	0.793567079279434
2106	37	0.6064975244324486
2106	38	0.8511466803808858
2106	39	0.6884363308658479
2106	40	0.7182659749547184
2106	41	0.6786322245556917
2106	42	0.5045392497030647
2106	43	0.7203494151414489
2106	44	0.7889761105412703
2106	45	0.836310495664371
2106	46	0.7706388828717508
2106	47	0.797388469050766
2106	48	0.835506587034196
2106	49	0.4427103975216724
2106	50	0.6356574769311791
2106	51	0.7729972325131413
2107	1	0.22579713948448088
2107	2	-2.2972881051353227
2107	3	-1.8057204929515365
2107	4	-2.010976296697752
2107	5	-0.9479172570878802
2107	6	4.419703977084392
2107	7	2.9694193717269144
2107	8	1.048708237561769
2107	9	0.6812887437187243
2107	10	0.2757039868737863
2107	11	0.23838789777561686
2107	12	0.27743165315096974
2107	13	0.19353729751449578
2107	14	0.3354871388295422
2107	15	0.22638681936369665
2107	16	0.35425393706570674
2107	17	0.44602219953529954
2107	18	0.3053805776031382
2107	19	0.5418152960462024
2107	20	0.4446823558315458
2107	21	0.49256244306737784
2107	22	0.37181412470636843
2107	23	0.3738474627473778
2107	24	0.4371939475498863
2107	25	0.48339413389263797
2107	26	0.4781962421728281
2107	27	0.4508383094101234
2107	28	0.3468246058591049
2107	29	0.3299082038270029
2107	30	0.210228694819385
2107	31	0.38439013437000114
2107	32	0.15694002492035253
2107	33	0.0400011196149066
2107	34	0.19815046279952497
2107	35	0.1978849076969027
2107	36	0.18659915050717757
2107	37	0.45961597559231393
2107	38	0.2833133465124291
2107	39	0.42379119675145915
2107	40	0.3531566562636499
2107	41	0.35582129227714177
2107	42	0.5325885717969143
2107	43	0.3849575619551686
2107	44	0.3585121467530783
2107	45	0.4128234464688916
2107	46	0.25177590252304327
2107	47	0.4237311911122461
2107	48	0.49560664828472056
2107	49	0.3294950773586578
2107	50	0.4539796043090547
2107	51	0.4002904719093223
2108	1	0.47584569288734
2108	2	-3.1112697195801076
2108	3	-2.9014928157463302
2108	4	1.18464536341666
2108	5	0.6121712572368452
2108	6	4.9524981224268
2108	7	3.240956484182476
2108	8	1.112538306537033
2108	9	0.5739577684132797
2108	10	0.28615473901013644
2108	11	0.18510715905766517
2108	12	0.19443623188399073
2108	13	0.17760148217044502
2108	14	0.0918947166915487
2108	15	0.14029133689000872
2108	16	0.16076568404656655
2108	17	0.2266034867595792
2108	18	0.23074516951913893
2108	19	0.3067815146483355
2108	20	0.2762373594804046
2108	21	0.07344358433718412
2108	22	0.14849398696966176
2108	23	0.22159740014334517
2108	24	-0.00360915171801679
2108	25	0.08298757593603057
2108	26	0.13144723278958992
2108	27	0.20197197217446927
2108	28	0.21206699519764527
2108	29	0.33741420748549444
2108	30	0.3031727607272572
2108	31	0.14818020911084773
2108	32	0.2577642846130388
2108	33	0.15369537769757358
2108	34	0.07846991896871458
2108	35	0.15362380602255143
2108	36	0.2690496141644516
2108	37	0.2265684718564387
2108	38	0.11435703439778422
2108	39	0.22959307055614886
2108	40	0.41455143330048827
2108	41	0.3059550988443007
2108	42	0.2746537564898688
2108	43	0.2505816471631235
2108	44	0.26382653505839215
2108	45	0.1341460167469819
2108	46	0.18391950062195406
2108	47	0.2675033440187846
2108	48	0.41619625220446466
2108	49	0.48289074534368837
2108	50	0.28059991995277045
2108	51	0.2371745200556319
2109	1	0.32967214961709246
2109	2	-1.9792937914057127
2109	3	-1.463293830528059
2109	4	-1.8316951565615085
2109	5	-0.6871977067055468
2109	6	4.38796939441281
2109	7	2.889852867282073
2109	8	0.8693325264026939
2109	9	0.4014358241761471
2109	10	0.24410075284502852
2109	11	0.04794662638079927
2109	12	-0.026828095920585326
2109	13	0.09267129714822175
2109	14	-0.08136241518552367
2109	15	0.029110915159641593
2109	16	0.0775676456608565
2109	17	0.1308042208332978
2109	18	-0.03628876607396592
2109	19	0.09490266466002595
2109	20	0.16642288296742436
2109	21	0.28001181754761006
2109	22	0.03678952122915291
2109	23	-0.023236210418538406
2109	24	-0.1773833307553545
2109	25	0.019876757745656448
2109	26	-0.16983220312877023
2109	27	-0.01969060721306448
2109	28	-0.10005367533565845
2109	29	0.15254680132447618
2109	30	0.17697133288860556
2109	31	-0.0995739880093609
2109	32	0.028174122260956835
2109	33	0.017075237948247945
2109	34	0.09441408697073683
2109	35	0.05430131904278568
2109	36	-0.12233069767378169
2109	37	0.11607260548435505
2109	38	0.012398389673350607
2109	39	0.04573187175564186
2109	40	-0.15063846247763735
2109	41	0.0996169585839013
2109	42	0.14478075673847002
2109	43	0.1031655258099633
2109	44	0.2086497771093505
2109	45	0.08305381065523676
2109	46	0.056510094992965776
2109	47	0.2642813509015909
2109	48	0.13235887252061218
2109	49	0.19037116079452687
2109	50	0.09567563130669754
2109	51	0.16332283585911966
2110	1	0.08594578519148044
2110	2	-2.009818813845712
2110	3	-1.6738347449029014
2110	4	-2.5591197802316614
2110	5	-1.001143615268063
2110	6	4.1613636468297095
2110	7	2.747674495028214
2110	8	0.9037304722229678
2110	9	0.41358653269157486
2110	10	0.07104714699444514
2110	11	0.1377161933255735
2110	12	-0.026186532625068537
2110	13	-0.003719909314497727
2110	14	-0.08335479294269987
2110	15	0.09952175110484518
2110	16	-0.11551936268240581
2110	17	0.11525440403199383
2110	18	0.10428128351475863
2110	19	0.1643158402511915
2110	20	0.04989894941925144
2110	21	0.04078522504330806
2110	22	0.13472577691273102
2110	23	0.037614294230415624
2110	24	0.056852186813500794
2110	25	0.22882903142661348
2110	26	0.3082503516979713
2110	27	0.24014611122579765
2110	28	0.1765853988384407
2110	29	0.04927159594953423
2110	30	0.06141429218030936
2110	31	0.014690033376837164
2110	32	-0.03748273480560016
2110	33	-0.208426467506321
2110	34	-0.11421710552684061
2110	35	-0.017549080496870317
2110	36	0.11306178255686206
2110	37	-0.07788133353161442
2110	38	0.2470005531438133
2110	39	0.021534832345082577
2110	40	0.032838877230325636
2110	41	-0.009886958741240903
2110	42	0.19445997021259132
2110	43	-0.011629915155957349
2110	44	-0.010980576253295737
2110	45	0.2422328017568418
2110	46	0.251200501886764
2110	47	-0.0688573973400537
2110	48	0.026527191463536326
2110	49	0.039759030404020734
2110	50	-0.047236002514026154
2110	51	0.13139198042877354
2111	1	-0.38318679806539535
2111	2	-3.5518882844462567
2111	3	-2.686004172044079
2111	4	-4.006869550862788
2111	5	-1.6783556164913627
2111	6	3.8946390343423793
2111	7	2.6490201257523793
2111	8	0.6995527395141607
2111	9	-0.031908179752292654
2111	10	-0.31268053984058497
2111	11	-0.24313995617463746
2111	12	-0.5170085584753465
2111	13	-0.21535977603911505
2111	14	-0.3249534537503962
2111	15	-0.35912988184057326
2111	16	-0.38931336528996496
2111	17	-0.13653225877162356
2111	18	-0.3242200122181771
2111	19	-0.15208846061638326
2111	20	-0.4265356120435584
2111	21	-0.39674918028770634
2111	22	-0.32515318228129786
2111	23	-0.2525514422823534
2111	24	-0.3354444477205831
2111	25	-0.2765791490957241
2111	26	-0.1978234324580015
2111	27	-0.12949825590715136
2111	28	-0.31242068461939
2111	29	-0.35629001889005707
2111	30	-0.273887096607595
2111	31	-0.21585522139585578
2111	32	-0.43698587351472895
2111	33	-0.4733367497073786
2111	34	-0.35517215584774675
2111	35	-0.227822086214708
2111	36	-0.24791613460657658
2111	37	-0.5081695473202714
2111	38	-0.2926533066744881
2111	39	-0.12110730485989052
2111	40	-0.17823138698454954
2111	41	-0.0810287759079884
2111	42	-0.32252869337369816
2111	43	-0.16599508497587578
2111	44	-0.2983269744972361
2111	45	-0.29843916994961006
2111	46	-1.5950656625827904
2111	47	-0.9343400271476412
2111	48	-0.6868893659774571
2111	49	-0.3115765534988668
2111	50	-0.298911209027942
2111	51	-0.28252713032983223
2112	1	-1.0111706785916468
2112	2	-2.6094087301022952
2112	3	-1.9060586937935184
2112	4	-3.183685954797838
2112	5	-1.118026115483893
